context_id,role,cls_predict,label,pred_position,gold_position,score2
c90466fda4bc31c1a2ebd45acd16b5fc,产品行为-上映-上映方,0,0,[],[],{}
219583d8d0ea20b342ddae11123ee3d3,产品行为-上映-时间,1,1,"[(44, 45)]","[(44, 45)]","{(44, 45): 1.9200993}"
219583d8d0ea20b342ddae11123ee3d3,产品行为-上映-上映影视,1,1,"[(34, 23)]","[(34, 42)]","{(34, 23): 1.725904}"
219583d8d0ea20b342ddae11123ee3d3,产品行为-上映-上映方,0,0,[],[],{}
79b33c06f701bbf85b77a6a8c20e291a,产品行为-上映-时间,1,1,"[(19, 20)]","[(19, 20)]","{(19, 20): 1.970924}"
79b33c06f701bbf85b77a6a8c20e291a,产品行为-上映-上映影视,1,1,"[(17, 18)]","[(17, 18)]","{(17, 18): 1.4619113}"
79b33c06f701bbf85b77a6a8c20e291a,产品行为-发布-时间,1,0,"[(19, 20)]",[],"{(19, 20): 1.9714351}"
79b33c06f701bbf85b77a6a8c20e291a,产品行为-发布-发布方,0,0,[],[],{}
79b33c06f701bbf85b77a6a8c20e291a,产品行为-上映-上映方,0,0,[],[],{}
79b33c06f701bbf85b77a6a8c20e291a,产品行为-发布-发布产品,1,0,"[(17, 18)]",[],"{(17, 18): 1.647714}"
d51b57b0cb2d4f72b6625b6ad7cef061,产品行为-上映-时间,1,1,"[(35, 36)]","[(35, 36)]","{(35, 36): 1.9321194}"
d51b57b0cb2d4f72b6625b6ad7cef061,产品行为-上映-上映影视,1,1,"[(28, 36)]","[(28, 36)]","{(28, 36): 1.8056563}"
d51b57b0cb2d4f72b6625b6ad7cef061,产品行为-上映-上映方,0,0,[],[],{}
6a4b8c995670061118fb9f1ad62cc2c0,产品行为-上映-上映影视,1,1,"[(14, 19)]","[(14, 19)]","{(14, 19): 1.9564079}"
6a4b8c995670061118fb9f1ad62cc2c0,产品行为-上映-上映方,0,0,[],[],{}
6a4b8c995670061118fb9f1ad62cc2c0,产品行为-上映-时间,0,0,[],[],{}
b1f1071b94ef38fbbc0ebb4d3121a41d,产品行为-上映-时间,1,1,"[(17, 18)]","[(17, 18)]","{(17, 18): 1.9805675}"
b1f1071b94ef38fbbc0ebb4d3121a41d,产品行为-上映-上映影视,1,1,"[(14, 18)]","[(14, 18)]","{(14, 18): 1.9654992}"
b1f1071b94ef38fbbc0ebb4d3121a41d,产品行为-上映-上映方,0,0,[],[],{}
6210319dbc649eed7ace06c1ca54cd11,产品行为-上映-上映影视,1,1,"[(14, 21)]","[(14, 21)]","{(14, 21): 1.9394948}"
6210319dbc649eed7ace06c1ca54cd11,产品行为-上映-上映方,0,0,[],[],{}
6210319dbc649eed7ace06c1ca54cd11,产品行为-上映-时间,0,0,[],[],{}
3525cae858087b1e66c21731d2532930,产品行为-上映-上映影视,1,1,"[(14, 23)]","[(14, 23)]","{(14, 23): 1.8668425}"
3525cae858087b1e66c21731d2532930,产品行为-上映-时间,1,1,"[(27, 30)]","[(27, 30)]","{(27, 30): 1.9753494}"
3525cae858087b1e66c21731d2532930,产品行为-上映-上映方,0,0,[],[],{}
ec40eb5a9d3187fae777414622b37de6,产品行为-上映-时间,1,1,[],"[(100, 103)]",{}
ec40eb5a9d3187fae777414622b37de6,产品行为-上映-上映影视,1,1,[],"[(25, 100)]",{}
ec40eb5a9d3187fae777414622b37de6,产品行为-上映-上映方,1,1,"[(60, 56)]","[(114, 118)]","{(60, 56): 1.1793678}"
c71d470e17798b89d57152d8519cb381,产品行为-上映-时间,1,1,"[(61, 64)]","[(61, 64)]","{(61, 64): 1.9215045}"
c71d470e17798b89d57152d8519cb381,产品行为-上映-上映影视,1,1,"[(17, 51)]","[(48, 51)]","{(17, 51): 1.5765904}"
c71d470e17798b89d57152d8519cb381,产品行为-上映-上映方,0,0,[],[],{}
e78a4756fcbfcd2c4bdd6a858e1cf82a,产品行为-上映-时间,1,1,[],"[(69, 71)]",{}
e78a4756fcbfcd2c4bdd6a858e1cf82a,产品行为-上映-上映影视,1,1,[],"[(14, 69)]",{}
e78a4756fcbfcd2c4bdd6a858e1cf82a,产品行为-上映-上映方,0,0,[],[],{}
bf78b5b7d4611cc76fdaac325f920445,产品行为-上映-上映影视,1,1,"[(14, 23)]","[(14, 23)]","{(14, 23): 1.6910366}"
bf78b5b7d4611cc76fdaac325f920445,产品行为-上映-上映方,0,0,"[(23, 26)]",[],"{(23, 26): 1.1895967}"
bf78b5b7d4611cc76fdaac325f920445,产品行为-上映-时间,0,0,[],[],{}
a1ebb5b2c95ad22fc0078c8dd600da5b,产品行为-上映-上映影视,1,1,[],"[(16, 21)]",{}
a1ebb5b2c95ad22fc0078c8dd600da5b,产品行为-发布-时间,0,0,[],[],{}
a1ebb5b2c95ad22fc0078c8dd600da5b,产品行为-发布-发布方,0,0,[],[],{}
a1ebb5b2c95ad22fc0078c8dd600da5b,产品行为-上映-时间,0,0,[],[],{}
a1ebb5b2c95ad22fc0078c8dd600da5b,产品行为-上映-上映方,0,0,[],[],{}
a1ebb5b2c95ad22fc0078c8dd600da5b,产品行为-发布-发布产品,1,0,[],[],{}
3ff9369454631ce563178a95d5d2b7b4,产品行为-上映-上映影视,1,1,[],"[(33, 39)]",{}
3ff9369454631ce563178a95d5d2b7b4,产品行为-上映-上映方,0,0,[],[],{}
3ff9369454631ce563178a95d5d2b7b4,产品行为-上映-时间,0,0,[],[],{}
ff9a97d020db9324ae019acb8d2b4696,产品行为-上映-上映影视,1,1,"[(14, 39)]","[(34, 39)]","{(14, 39): 1.8452979}"
ff9a97d020db9324ae019acb8d2b4696,产品行为-上映-上映方,0,0,[],[],{}
ff9a97d020db9324ae019acb8d2b4696,产品行为-上映-时间,1,0,"[(38, 39)]",[],"{(38, 39): 1.9588779}"
6e2b8a18c3e08866d1ede8ceffab0a2f,产品行为-上映-上映影视,1,1,"[(14, 37)]","[(35, 37)]","{(14, 37): 1.6783439}"
6e2b8a18c3e08866d1ede8ceffab0a2f,产品行为-上映-上映方,1,0,"[(38, 44)]",[],"{(38, 44): 1.2879045}"
6e2b8a18c3e08866d1ede8ceffab0a2f,产品行为-上映-时间,1,0,"[(29, 32)]",[],"{(29, 32): 1.9483539}"
69fb1e56c3da8d99409f813eecabf4bd,产品行为-上映-上映影视,1,1,"[(14, 16)]","[(14, 16)]","{(14, 16): 1.9410807}"
69fb1e56c3da8d99409f813eecabf4bd,产品行为-上映-上映方,0,0,[],[],{}
69fb1e56c3da8d99409f813eecabf4bd,产品行为-上映-时间,0,0,[],[],{}
0810c1f8919763c54bfb9929cdca8203,产品行为-上映-时间,1,1,"[(58, 63)]","[(58, 63)]","{(58, 63): 1.9544988}"
0810c1f8919763c54bfb9929cdca8203,产品行为-上映-上映影视,1,1,"[(28, 57)]","[(14, 57)]","{(28, 57): 1.571902}"
0810c1f8919763c54bfb9929cdca8203,产品行为-上映-上映方,0,0,[],[],{}
2035d4345d98a213df508c6d97708a49,产品行为-上映-上映影视,1,1,"[(14, 26)]","[(14, 26)]","{(14, 26): 1.7362577}"
2035d4345d98a213df508c6d97708a49,产品行为-上映-上映方,0,0,[],[],{}
2035d4345d98a213df508c6d97708a49,产品行为-上映-时间,0,0,[],[],{}
82c4301075a4658ce230d767007179c0,人生-失联-失联者,1,1,"[(11, 16)]","[(13, 16)]","{(11, 16): 1.8599384}"
82c4301075a4658ce230d767007179c0,人生-失联-时间,0,0,[],[],{}
82c4301075a4658ce230d767007179c0,人生-失联-地点,1,0,"[(17, 18)]",[],"{(17, 18): 1.9365811}"
aeb3800e453eebdc0ad217ca7b31e242,人生-失联-时间,0,1,[],"[(29, 35)]",{}
aeb3800e453eebdc0ad217ca7b31e242,人生-失联-失联者,0,1,[],"[(59, 60), (62, 63)]",{}
aeb3800e453eebdc0ad217ca7b31e242,人生-失联-地点,1,1,"[(45, 54)]","[(45, 54)]","{(45, 54): 1.8211673}"
2abb668016614a4ef7395e1dbb3697a3,人生-失联-失联者,1,1,"[(19, 20)]","[(19, 20)]","{(19, 20): 1.5250833}"
2abb668016614a4ef7395e1dbb3697a3,人生-失联-时间,0,0,[],[],{}
2abb668016614a4ef7395e1dbb3697a3,人生-失联-地点,0,0,[],[],{}
a1616fa9503146bfc84c6ce0f13539f5,人生-失联-失联者,1,1,"[(11, 15)]","[(11, 15)]","{(11, 15): 1.9105374}"
a1616fa9503146bfc84c6ce0f13539f5,人生-失联-时间,0,0,[],[],{}
a1616fa9503146bfc84c6ce0f13539f5,人生-失联-地点,1,0,[],[],{}
28efe2a825a9a099554ff4474119095c,人生-失联-失联者,1,1,"[(11, 20)]","[(11, 20)]","{(11, 20): 1.9232757}"
28efe2a825a9a099554ff4474119095c,人生-失联-地点,0,1,[],"[(30, 33)]",{}
28efe2a825a9a099554ff4474119095c,人生-失联-时间,1,1,"[(21, 28)]","[(21, 28)]","{(21, 28): 1.9040289}"
2b6c9e361e2dfd638784563c418f1f6d,人生-失联-时间,1,1,"[(10, 13)]","[(10, 13)]","{(10, 13): 1.8988683}"
2b6c9e361e2dfd638784563c418f1f6d,人生-失联-失联者,1,1,"[(16, 21)]","[(16, 21)]","{(16, 21): 1.6363074}"
2b6c9e361e2dfd638784563c418f1f6d,人生-失联-地点,1,1,"[(22, 38)]","[(22, 38)]","{(22, 38): 1.799125}"
5fe4b01a96d2706fb41bdf402ae897dd,人生-失联-失联者,0,1,[],"[(26, 27)]",{}
5fe4b01a96d2706fb41bdf402ae897dd,人生-失联-地点,1,1,"[(10, 14)]","[(10, 14)]","{(10, 14): 1.8634079}"
5fe4b01a96d2706fb41bdf402ae897dd,人生-死亡-地点,1,1,"[(10, 14)]","[(10, 14)]","{(10, 14): 1.8755599}"
5fe4b01a96d2706fb41bdf402ae897dd,人生-死亡-时间,0,0,[],[],{}
5fe4b01a96d2706fb41bdf402ae897dd,人生-死亡-死者年龄,0,0,[],[],{}
5fe4b01a96d2706fb41bdf402ae897dd,人生-死亡-死者,0,0,[],[],{}
5fe4b01a96d2706fb41bdf402ae897dd,人生-失联-时间,0,0,[],[],{}
a36df355184e73f69df45cf99d841b1c,人生-失联-地点,1,1,[],"[(10, 11)]",{}
a36df355184e73f69df45cf99d841b1c,人生-失联-时间,0,0,[],[],{}
a36df355184e73f69df45cf99d841b1c,人生-失联-失联者,0,0,[],[],{}
293383f91f62cf39b65b5e9ae2ecba68,交往-探班-探班主体,1,1,[],"[(14, 24)]",{}
293383f91f62cf39b65b5e9ae2ecba68,交往-探班-探班对象,0,0,[],[],{}
293383f91f62cf39b65b5e9ae2ecba68,交往-探班-时间,0,0,[],[],{}
319ce37dd701df96a5821e261d8d3298,交往-探班-探班主体,1,1,"[(12, 15), (33, 34)]","[(33, 34)]","{(12, 15): 1.688554, (33, 34): 1.760803}"
319ce37dd701df96a5821e261d8d3298,交往-探班-探班对象,1,1,[],"[(12, 15)]",{}
319ce37dd701df96a5821e261d8d3298,交往-探班-时间,0,0,[],[],{}
a694c493ce50f2d8f8570c42321e6843,交往-探班-探班主体,1,1,"[(12, 13)]","[(12, 13)]","{(12, 13): 1.4668483}"
a694c493ce50f2d8f8570c42321e6843,交往-探班-探班对象,1,1,"[(20, 21)]","[(20, 21)]","{(20, 21): 1.427232}"
a694c493ce50f2d8f8570c42321e6843,交往-探班-时间,0,0,[],[],{}
beb7922051e83f334bdcda4abd217212,交往-探班-时间,1,1,[],"[(10, 11)]",{}
beb7922051e83f334bdcda4abd217212,交往-探班-探班主体,1,1,"[(20, 22)]","[(20, 29)]","{(20, 22): 1.670098}"
beb7922051e83f334bdcda4abd217212,交往-探班-探班对象,1,1,[],"[(20, 22)]",{}
9642ffc83870bbfd6e75277e07bcda95,交往-探班-探班主体,1,1,"[(12, 14)]","[(12, 14), (58, 62)]","{(12, 14): 1.503117}"
9642ffc83870bbfd6e75277e07bcda95,交往-探班-探班对象,1,1,[],"[(28, 30)]",{}
9642ffc83870bbfd6e75277e07bcda95,交往-探班-时间,0,0,[],[],{}
9d286fbf78967ccd386e05af80c29a5d,交往-探班-探班主体,1,1,"[(12, 17), (15, 19)]","[(12, 19)]","{(12, 17): 1.6574146, (15, 19): 1.654472}"
9d286fbf78967ccd386e05af80c29a5d,交往-探班-探班对象,1,1,"[(24, 25)]","[(24, 25)]","{(24, 25): 1.5612806}"
9d286fbf78967ccd386e05af80c29a5d,交往-探班-时间,0,0,[],[],{}
d0c7af17ad5c53ca0fa1f59bbaf4ce53,交往-探班-探班对象,1,1,[],"[(12, 15)]",{}
d0c7af17ad5c53ca0fa1f59bbaf4ce53,交往-探班-探班主体,1,1,[],"[(31, 33)]",{}
d0c7af17ad5c53ca0fa1f59bbaf4ce53,交往-探班-时间,0,0,[],[],{}
c9824ceb7794b88bc3b22aac0f6214ea,交往-探班-探班主体,1,1,"[(12, 14)]","[(12, 14)]","{(12, 14): 1.8164814}"
c9824ceb7794b88bc3b22aac0f6214ea,交往-探班-探班对象,1,1,"[(19, 20)]","[(19, 20)]","{(19, 20): 1.8654804}"
c9824ceb7794b88bc3b22aac0f6214ea,交往-探班-时间,0,0,[],[],{}
22f1d24f56afccb1b6c98826ae6d4cf4,交往-探班-探班主体,1,1,"[(12, 14)]","[(12, 14)]","{(12, 14): 1.9195321}"
22f1d24f56afccb1b6c98826ae6d4cf4,交往-探班-探班对象,1,1,"[(17, 18)]","[(17, 18)]","{(17, 18): 1.5328321}"
22f1d24f56afccb1b6c98826ae6d4cf4,交往-探班-时间,0,0,[],[],{}
7e72789707d1d62e9e4486d5d9ffc50e,司法行为-拘捕-被拘捕者,1,1,"[(30, 32)]","[(30, 32)]","{(30, 32): 1.792955}"
7e72789707d1d62e9e4486d5d9ffc50e,司法行为-拘捕-拘捕者,0,0,[],[],{}
7e72789707d1d62e9e4486d5d9ffc50e,司法行为-拘捕-时间,0,0,[],[],{}
ae557eb4374c1b5fa81ab2264e4d0e16,司法行为-拘捕-被拘捕者,1,1,"[(14, 90)]","[(86, 90)]","{(14, 90): 1.5350655}"
ae557eb4374c1b5fa81ab2264e4d0e16,司法行为-拘捕-拘捕者,0,0,[],[],{}
ae557eb4374c1b5fa81ab2264e4d0e16,司法行为-拘捕-时间,0,0,[],[],{}
a75bf0bb745f5bba6350acab970a0f19,司法行为-拘捕-被拘捕者,1,1,"[(32, 23)]","[(20, 23)]","{(32, 23): 1.3540924}"
a75bf0bb745f5bba6350acab970a0f19,司法行为-拘捕-拘捕者,0,0,[],[],{}
a75bf0bb745f5bba6350acab970a0f19,司法行为-拘捕-时间,0,0,[],[],{}
c23871ec26604e627cfc422e2d349d2c,司法行为-拘捕-时间,1,1,"[(22, 23)]","[(22, 23)]","{(22, 23): 1.9266082}"
c23871ec26604e627cfc422e2d349d2c,司法行为-拘捕-被拘捕者,1,1,"[(29, 37)]","[(29, 37)]","{(29, 37): 1.8994976}"
c23871ec26604e627cfc422e2d349d2c,司法行为-拘捕-拘捕者,1,1,"[(13, 18)]","[(13, 18)]","{(13, 18): 1.9301019}"
c23871ec26604e627cfc422e2d349d2c,司法行为-罚款-执法机构,1,1,"[(14, 19)]","[(14, 19)]","{(14, 19): 1.959477}"
c23871ec26604e627cfc422e2d349d2c,司法行为-罚款-时间,1,1,"[(22, 23)]","[(22, 23)]","{(22, 23): 1.89847}"
c23871ec26604e627cfc422e2d349d2c,司法行为-罚款-罚款对象,1,1,"[(29, 37)]","[(29, 37)]","{(29, 37): 1.9046786}"
c23871ec26604e627cfc422e2d349d2c,司法行为-罚款-罚款金额,0,0,[],[],{}
5e7e24aa274ee25d0674cfd54146717a,司法行为-拘捕-被拘捕者,1,1,"[(27, 28)]","[(27, 28)]","{(27, 28): 1.904228}"
5e7e24aa274ee25d0674cfd54146717a,司法行为-拘捕-拘捕者,0,0,[],[],{}
5e7e24aa274ee25d0674cfd54146717a,司法行为-拘捕-时间,0,0,[],[],{}
efe5ef74abce433725170b77f93d18aa,司法行为-拘捕-被拘捕者,1,1,"[(14, 16)]","[(14, 16)]","{(14, 16): 1.8732522}"
efe5ef74abce433725170b77f93d18aa,司法行为-拘捕-拘捕者,0,0,[],[],{}
efe5ef74abce433725170b77f93d18aa,司法行为-拘捕-时间,0,0,[],[],{}
5244601f0de9aa863181c6c36eac0656,司法行为-拘捕-时间,1,1,"[(12, 15)]","[(12, 15)]","{(12, 15): 1.8661549}"
5244601f0de9aa863181c6c36eac0656,司法行为-拘捕-被拘捕者,1,1,"[(42, 54)]","[(96, 108)]","{(42, 54): 1.7608594}"
5244601f0de9aa863181c6c36eac0656,司法行为-拘捕-拘捕者,1,1,"[(18, 27)]","[(18, 27)]","{(18, 27): 1.4160095}"
1190c396f1f434c0712b9f9079f16490,司法行为-拘捕-拘捕者,1,1,[],"[(79, 80)]",{}
1190c396f1f434c0712b9f9079f16490,司法行为-拘捕-被拘捕者,1,1,[],"[(138, 141)]",{}
1190c396f1f434c0712b9f9079f16490,司法行为-拘捕-时间,0,0,[],[],{}
654460a7b61fcbf84c71c3756c798e02,司法行为-拘捕-被拘捕者,1,1,"[(14, 15), (23, 24), (29, 30)]","[(14, 15)]","{(14, 15): 1.4301311, (23, 24): 1.1877611, (29, 30): 1.7095495}"
654460a7b61fcbf84c71c3756c798e02,组织关系-解雇-被解雇人员,1,1,"[(15, 31)]","[(30, 31)]","{(15, 31): 1.6150877}"
654460a7b61fcbf84c71c3756c798e02,司法行为-拘捕-拘捕者,0,0,[],[],{}
654460a7b61fcbf84c71c3756c798e02,司法行为-拘捕-时间,0,0,[],[],{}
654460a7b61fcbf84c71c3756c798e02,组织关系-解雇-时间,0,0,[],[],{}
654460a7b61fcbf84c71c3756c798e02,组织关系-解雇-解雇方,0,0,[],[],{}
a8e16fca09f359a5d2dea78368485a3d,司法行为-拘捕-时间,1,1,"[(17, 22)]","[(17, 22)]","{(17, 22): 1.9002001}"
a8e16fca09f359a5d2dea78368485a3d,司法行为-拘捕-被拘捕者,1,0,"[(55, 61)]",[],"{(55, 61): 1.4418905}"
a8e16fca09f359a5d2dea78368485a3d,司法行为-拘捕-拘捕者,0,0,[],[],{}
5e6f7615510d8f88e9986c77c4260376,司法行为-拘捕-拘捕者,0,1,[],"[(64, 69)]",{}
5e6f7615510d8f88e9986c77c4260376,司法行为-拘捕-被拘捕者,1,1,"[(29, 34), (88, 94)]","[(88, 94)]","{(29, 34): 1.1150405, (88, 94): 1.8143299}"
5e6f7615510d8f88e9986c77c4260376,司法行为-拘捕-时间,0,0,[],[],{}
020aa03cc04751b5c8ce8bec5e656b2e,司法行为-拘捕-拘捕者,1,1,"[(56, 57)]","[(56, 57)]","{(56, 57): 1.8025504}"
020aa03cc04751b5c8ce8bec5e656b2e,司法行为-拘捕-被拘捕者,1,1,[],"[(28, 40)]",{}
020aa03cc04751b5c8ce8bec5e656b2e,司法行为-拘捕-时间,0,0,[],[],{}
e788b397f99b4d2de5ab9b59ecf28297,司法行为-拘捕-被拘捕者,1,1,"[(26, 30)]","[(26, 30)]","{(26, 30): 1.8837756}"
e788b397f99b4d2de5ab9b59ecf28297,人生-死亡-时间,0,0,[],[],{}
e788b397f99b4d2de5ab9b59ecf28297,司法行为-拘捕-拘捕者,0,0,[],[],{}
e788b397f99b4d2de5ab9b59ecf28297,人生-死亡-死者年龄,0,0,[],[],{}
e788b397f99b4d2de5ab9b59ecf28297,司法行为-拘捕-时间,0,0,[],[],{}
e788b397f99b4d2de5ab9b59ecf28297,人生-死亡-死者,0,0,[],[],{}
e788b397f99b4d2de5ab9b59ecf28297,灾害/意外-车祸-地点,1,0,"[(13, 14)]",[],"{(13, 14): 1.9626713}"
e788b397f99b4d2de5ab9b59ecf28297,灾害/意外-车祸-死亡人数,1,0,"[(24, 25)]",[],"{(24, 25): 1.910295}"
e788b397f99b4d2de5ab9b59ecf28297,灾害/意外-车祸-时间,0,0,[],[],{}
e788b397f99b4d2de5ab9b59ecf28297,人生-死亡-地点,1,0,"[(10, 11)]",[],"{(10, 11): 1.8665397}"
e788b397f99b4d2de5ab9b59ecf28297,灾害/意外-车祸-受伤人数,0,0,[],[],{}
074d238a9ff0351a9bd9388a9209444f,司法行为-拘捕-时间,1,1,"[(12, 13)]","[(12, 13)]","{(12, 13): 1.9809607}"
074d238a9ff0351a9bd9388a9209444f,司法行为-拘捕-拘捕者,1,1,"[(16, 22)]","[(16, 22)]","{(16, 22): 1.8854227}"
074d238a9ff0351a9bd9388a9209444f,司法行为-拘捕-被拘捕者,1,1,"[(38, 47)]","[(38, 47)]","{(38, 47): 1.8756523}"
6488efa91e8a2a79ebe9f14e7fcbd591,司法行为-拘捕-被拘捕者,1,1,"[(14, 15), (28, 30)]","[(14, 15), (17, 18)]","{(14, 15): 1.9105024, (28, 30): 1.4138945}"
6488efa91e8a2a79ebe9f14e7fcbd591,司法行为-拘捕-拘捕者,0,0,[],[],{}
6488efa91e8a2a79ebe9f14e7fcbd591,司法行为-拘捕-时间,0,0,[],[],{}
bccf7298ba9a42c59d3dfcbafa9f3be3,司法行为-拘捕-拘捕者,1,1,"[(35, 38)]","[(35, 38)]","{(35, 38): 1.8699746}"
bccf7298ba9a42c59d3dfcbafa9f3be3,司法行为-拘捕-被拘捕者,1,1,"[(14, 22), (24, 33)]","[(16, 22), (24, 26), (28, 30)]","{(14, 22): 1.2021536, (24, 33): 1.4736809}"
bccf7298ba9a42c59d3dfcbafa9f3be3,司法行为-拘捕-时间,0,0,[],[],{}
f4780a4431ec285a183881991269df6e,司法行为-拘捕-拘捕者,1,1,"[(13, 20)]","[(13, 20)]","{(13, 20): 1.5105326}"
f4780a4431ec285a183881991269df6e,司法行为-拘捕-被拘捕者,1,1,"[(25, 26)]","[(25, 26)]","{(25, 26): 1.9396853}"
f4780a4431ec285a183881991269df6e,司法行为-拘捕-时间,0,0,[],[],{}
091b2f97e580c4df0b6ad6083e0e5eaf,司法行为-拘捕-被拘捕者,1,1,"[(24, 25)]","[(24, 25)]","{(24, 25): 1.7903342}"
091b2f97e580c4df0b6ad6083e0e5eaf,司法行为-拘捕-拘捕者,0,0,[],[],{}
091b2f97e580c4df0b6ad6083e0e5eaf,司法行为-拘捕-时间,0,0,[],[],{}
8582108fe01612298f6821fbac4b468c,司法行为-拘捕-被拘捕者,1,1,"[(73, 78)]","[(73, 78)]","{(73, 78): 1.9564501}"
8582108fe01612298f6821fbac4b468c,司法行为-拘捕-拘捕者,1,1,"[(47, 59)]","[(47, 59)]","{(47, 59): 1.5542289}"
8582108fe01612298f6821fbac4b468c,司法行为-拘捕-时间,1,0,"[(12, 13)]",[],"{(12, 13): 1.3871248}"
bc889d1d7fa7c203a1790024f062b70f,司法行为-拘捕-时间,1,1,"[(61, 64)]","[(61, 64)]","{(61, 64): 1.945526}"
bc889d1d7fa7c203a1790024f062b70f,司法行为-拘捕-拘捕者,1,1,"[(52, 96)]","[(93, 96)]","{(52, 96): 1.4909344}"
bc889d1d7fa7c203a1790024f062b70f,司法行为-拘捕-被拘捕者,1,1,"[(49, 50)]","[(49, 50)]","{(49, 50): 1.6678548}"
20627ea419de4895d7e9adaed3204f9d,司法行为-拘捕-被拘捕者,1,1,"[(57, 62)]","[(58, 62)]","{(57, 62): 1.6951469}"
20627ea419de4895d7e9adaed3204f9d,司法行为-拘捕-拘捕者,0,1,[],"[(14, 20)]",{}
20627ea419de4895d7e9adaed3204f9d,司法行为-拘捕-时间,0,0,[],[],{}
38dbcf9115ee6f02de983ab78adf8cfa,司法行为-拘捕-被拘捕者,1,1,"[(30, 32)]","[(30, 32)]","{(30, 32): 1.756845}"
38dbcf9115ee6f02de983ab78adf8cfa,司法行为-拘捕-拘捕者,1,1,"[(34, 35)]","[(34, 35)]","{(34, 35): 1.9312339}"
38dbcf9115ee6f02de983ab78adf8cfa,司法行为-拘捕-时间,0,0,[],[],{}
07dfc3d5b5a42136f5a1e37ba93afb71,司法行为-拘捕-被拘捕者,1,1,"[(20, 21)]","[(20, 21)]","{(20, 21): 1.9743322}"
07dfc3d5b5a42136f5a1e37ba93afb71,司法行为-拘捕-拘捕者,1,0,"[(22, 24)]",[],"{(22, 24): 1.1105936}"
07dfc3d5b5a42136f5a1e37ba93afb71,司法行为-拘捕-时间,0,0,[],[],{}
5fa84553fefc39bb239ca457afa44fa5,司法行为-拘捕-拘捕者,1,1,"[(36, 37)]","[(36, 37)]","{(36, 37): 1.9238636}"
5fa84553fefc39bb239ca457afa44fa5,司法行为-拘捕-被拘捕者,1,1,"[(14, 17)]","[(14, 17)]","{(14, 17): 1.8495313}"
5fa84553fefc39bb239ca457afa44fa5,司法行为-拘捕-时间,0,0,[],[],{}
2a59cf0635298801b3301a74741c8b6f,司法行为-拘捕-被拘捕者,1,1,"[(19, 20)]","[(14, 20)]","{(19, 20): 1.9110689}"
2a59cf0635298801b3301a74741c8b6f,司法行为-拘捕-拘捕者,0,0,[],[],{}
2a59cf0635298801b3301a74741c8b6f,司法行为-拘捕-时间,0,0,[],[],{}
7592b344b3488f34051500fd4685e2fa,司法行为-拘捕-被拘捕者,1,1,"[(17, 19)]","[(18, 19)]","{(17, 19): 1.6716137}"
7592b344b3488f34051500fd4685e2fa,司法行为-拘捕-拘捕者,1,1,"[(21, 26)]","[(21, 26)]","{(21, 26): 1.9095916}"
7592b344b3488f34051500fd4685e2fa,司法行为-拘捕-时间,1,0,[],[],{}
20b67cb973706b4422a2ec48ddb9d351,司法行为-拘捕-时间,1,1,"[(12, 66)]","[(12, 13)]","{(12, 66): 1.5640614}"
20b67cb973706b4422a2ec48ddb9d351,司法行为-拘捕-拘捕者,1,1,"[(35, 41), (69, 74)]","[(69, 74)]","{(35, 41): 1.8247731, (69, 74): 1.6359949}"
20b67cb973706b4422a2ec48ddb9d351,司法行为-拘捕-被拘捕者,1,1,"[(92, 98)]","[(92, 98)]","{(92, 98): 1.4280226}"
1af9f9bf442552adf2cf85b0ce624fbb,司法行为-拘捕-拘捕者,1,1,"[(13, 21)]","[(13, 21)]","{(13, 21): 1.9236174}"
1af9f9bf442552adf2cf85b0ce624fbb,司法行为-拘捕-被拘捕者,1,1,"[(54, 60)]","[(54, 60)]","{(54, 60): 1.799285}"
1af9f9bf442552adf2cf85b0ce624fbb,司法行为-拘捕-时间,0,0,[],[],{}
640d20eca98aeb71f02e936828092547,司法行为-拘捕-拘捕者,1,1,"[(21, 24)]","[(21, 24)]","{(21, 24): 1.9593688}"
640d20eca98aeb71f02e936828092547,司法行为-拘捕-被拘捕者,0,0,[],[],{}
640d20eca98aeb71f02e936828092547,司法行为-拘捕-时间,0,0,[],[],{}
9e7c8ebda69038e6e895e264fe2f1ee0,司法行为-拘捕-被拘捕者,1,1,"[(25, 29)]","[(25, 29)]","{(25, 29): 1.7668114}"
9e7c8ebda69038e6e895e264fe2f1ee0,司法行为-拘捕-拘捕者,0,0,[],[],{}
9e7c8ebda69038e6e895e264fe2f1ee0,司法行为-拘捕-时间,0,0,[],[],{}
4bb02972f4d44a67aa2a745dba1deb05,司法行为-拘捕-被拘捕者,1,1,"[(26, 38), (45, 46)]","[(26, 38)]","{(26, 38): 1.6868457, (45, 46): 1.1684028}"
4bb02972f4d44a67aa2a745dba1deb05,司法行为-入狱-入狱者,1,1,"[(25, 37)]","[(25, 37), (44, 45)]","{(25, 37): 1.4306443}"
4bb02972f4d44a67aa2a745dba1deb05,司法行为-入狱-刑期,1,1,[],"[(48, 51)]",{}
4bb02972f4d44a67aa2a745dba1deb05,司法行为-拘捕-拘捕者,0,0,[],[],{}
4bb02972f4d44a67aa2a745dba1deb05,司法行为-拘捕-时间,0,0,[],[],{}
4bb02972f4d44a67aa2a745dba1deb05,司法行为-入狱-时间,0,0,[],[],{}
c48869f8bde506914568acf706cef49c,司法行为-拘捕-被拘捕者,1,1,"[(56, 70)]","[(56, 70)]","{(56, 70): 1.931419}"
