context_id,role,label,pred_position,gold_position
0827d8bec6b6bb5d34a7d523fcda378a,竞赛行为-退赛-退赛赛事,1,"[(5, 9)]","[(5, 9)]"
0827d8bec6b6bb5d34a7d523fcda378a,组织关系-退出-退出方,0,"[(0, 2)]",[]
0827d8bec6b6bb5d34a7d523fcda378a,组织关系-退出-时间,0,[],[]
0827d8bec6b6bb5d34a7d523fcda378a,竞赛行为-退赛-时间,0,[],[]
0827d8bec6b6bb5d34a7d523fcda378a,组织关系-退出-原所属组织,0,"[(5, 9)]",[]
5d7702e2739b5152b689c1acc580641e,竞赛行为-退赛-退赛方,1,"[(21, 22)]","[(21, 22)]"
5d7702e2739b5152b689c1acc580641e,竞赛行为-退赛-退赛赛事,0,[],[]
5d7702e2739b5152b689c1acc580641e,竞赛行为-退赛-时间,0,[],[]
790cf97a15c8838d78173fc289061625,竞赛行为-退赛-退赛方,1,"[(0, 5), (7, 12)]","[(0, 16)]"
790cf97a15c8838d78173fc289061625,竞赛行为-退赛-退赛赛事,1,"[(36, 41)]","[(36, 41)]"
790cf97a15c8838d78173fc289061625,竞赛行为-退赛-时间,0,[],[]
8a17a1b35aec944f95d03dbc6dbb7fd8,竞赛行为-退赛-退赛方,1,"[(18, 20)]","[(18, 20)]"
8a17a1b35aec944f95d03dbc6dbb7fd8,竞赛行为-退赛-退赛赛事,1,"[(25, 42)]","[(35, 42)]"
8a17a1b35aec944f95d03dbc6dbb7fd8,竞赛行为-退赛-时间,0,[],[]
f1e0747b745dc3b227698be3312c724b,竞赛行为-退赛-退赛方,1,"[(7, 9)]","[(7, 9)]"
f1e0747b745dc3b227698be3312c724b,竞赛行为-退赛-退赛赛事,1,"[(0, 4)]","[(0, 4)]"
f1e0747b745dc3b227698be3312c724b,竞赛行为-退赛-时间,0,[],[]
eda39d7a4c511f9b3717afbb986c3f91,竞赛行为-退赛-退赛方,1,"[(41, 42), (44, 45), (47, 49), (51, 52), (54, 56)]","[(77, 81)]"
eda39d7a4c511f9b3717afbb986c3f91,竞赛行为-退赛-退赛赛事,1,"[(0, 14), (16, 20)]","[(63, 65)]"
eda39d7a4c511f9b3717afbb986c3f91,竞赛行为-退赛-时间,0,[],[]
e00926da7ce0aeec0c24a615fb2b6623,竞赛行为-退赛-退赛方,1,"[(0, 2)]","[(0, 2)]"
e00926da7ce0aeec0c24a615fb2b6623,竞赛行为-退赛-退赛赛事,0,[],[]
e00926da7ce0aeec0c24a615fb2b6623,竞赛行为-退赛-时间,0,[],[]
0eabd7ec6876b6e203c987e36ac2832a,竞赛行为-退赛-退赛方,1,"[(11, 13)]","[(11, 13)]"
0eabd7ec6876b6e203c987e36ac2832a,竞赛行为-胜负-胜者,1,"[(23, 24)]","[(23, 24)]"
0eabd7ec6876b6e203c987e36ac2832a,竞赛行为-胜负-时间,0,[],[]
0eabd7ec6876b6e203c987e36ac2832a,竞赛行为-退赛-时间,0,[],[]
0eabd7ec6876b6e203c987e36ac2832a,竞赛行为-胜负-赛事名称,0,[],[]
0eabd7ec6876b6e203c987e36ac2832a,竞赛行为-退赛-退赛赛事,0,[],[]
0eabd7ec6876b6e203c987e36ac2832a,竞赛行为-胜负-败者,0,[],[]
a8b3efc6f522b5b6f9eef5088f046035,竞赛行为-退赛-退赛方,1,"[(6, 8)]","[(6, 8)]"
a8b3efc6f522b5b6f9eef5088f046035,竞赛行为-夺冠-冠军,1,"[(14, 15)]","[(14, 15)]"
a8b3efc6f522b5b6f9eef5088f046035,竞赛行为-退赛-时间,0,[],[]
a8b3efc6f522b5b6f9eef5088f046035,竞赛行为-夺冠-时间,0,[],[]
a8b3efc6f522b5b6f9eef5088f046035,竞赛行为-退赛-退赛赛事,0,[],[]
a8b3efc6f522b5b6f9eef5088f046035,竞赛行为-夺冠-夺冠赛事,0,[],[]
d235daa0492ab43f766ad7408dbea06d,竞赛行为-退赛-退赛方,1,"[(20, 22)]","[(20, 22)]"
d235daa0492ab43f766ad7408dbea06d,竞赛行为-退赛-退赛赛事,0,[],[]
d235daa0492ab43f766ad7408dbea06d,竞赛行为-退赛-时间,0,[],[]
af901ebd1b1ed08dd48db843847124c9,竞赛行为-退赛-退赛方,1,"[(0, 2)]","[(0, 2)]"
af901ebd1b1ed08dd48db843847124c9,竞赛行为-退赛-退赛赛事,1,"[(7, 9)]","[(7, 9)]"
af901ebd1b1ed08dd48db843847124c9,竞赛行为-退赛-时间,0,[],[]
e98724e1f588acb52f54106158e105ff,竞赛行为-退赛-退赛方,1,"[(0, 1)]","[(0, 1)]"
e98724e1f588acb52f54106158e105ff,竞赛行为-退赛-退赛赛事,0,[],[]
e98724e1f588acb52f54106158e105ff,竞赛行为-退赛-时间,0,[],[]
63de302e8dd166919aeaf1a922036475,竞赛行为-退赛-退赛方,1,"[(2, 12)]","[(2, 12)]"
63de302e8dd166919aeaf1a922036475,竞赛行为-退赛-时间,0,[],[]
63de302e8dd166919aeaf1a922036475,竞赛行为-晋级-晋级方,0,"[(2, 12)]",[]
63de302e8dd166919aeaf1a922036475,竞赛行为-晋级-晋级赛事,0,"[(5, 5)]",[]
63de302e8dd166919aeaf1a922036475,竞赛行为-退赛-退赛赛事,0,"[(5, 5)]",[]
63de302e8dd166919aeaf1a922036475,竞赛行为-晋级-时间,0,[],[]
f2250a2746fee4b206fa1c37cf2da8aa,竞赛行为-退赛-时间,1,[],"[(0, 7)]"
f2250a2746fee4b206fa1c37cf2da8aa,竞赛行为-退赛-退赛赛事,1,[],"[(9, 24)]"
f2250a2746fee4b206fa1c37cf2da8aa,竞赛行为-退赛-退赛方,1,"[(38, 40)]","[(38, 40)]"
c5c5b07a490a58794dbb324936e16162,竞赛行为-退赛-退赛方,1,"[(17, 19)]","[(17, 19)]"
c5c5b07a490a58794dbb324936e16162,竞赛行为-胜负-时间,0,[],[]
c5c5b07a490a58794dbb324936e16162,竞赛行为-退赛-时间,0,[],[]
c5c5b07a490a58794dbb324936e16162,竞赛行为-胜负-赛事名称,0,[],[]
c5c5b07a490a58794dbb324936e16162,竞赛行为-胜负-败者,0,[],[]
c5c5b07a490a58794dbb324936e16162,竞赛行为-退赛-退赛赛事,0,[],[]
c5c5b07a490a58794dbb324936e16162,竞赛行为-胜负-胜者,0,"[(4, 6)]",[]
bcb4080489510187e860710f744f4eff,竞赛行为-退赛-退赛方,1,"[(19, 21)]","[(19, 21)]"
bcb4080489510187e860710f744f4eff,竞赛行为-退赛-退赛赛事,0,[],[]
bcb4080489510187e860710f744f4eff,竞赛行为-退赛-时间,0,[],[]
3328991dbf891dbc0982f0b22581ae35,人生-分手-分手双方,1,"[(64, 72), (84, 89)]","[(0, 1), (64, 72), (84, 89)]"
3328991dbf891dbc0982f0b22581ae35,人生-分手-时间,0,[],[]
bc7a89dfc61751380444a1c02536d9eb,人生-分手-分手双方,1,"[(22, 24)]","[(22, 24)]"
bc7a89dfc61751380444a1c02536d9eb,人生-分手-时间,0,[],[]
17aef83165b57a4d70097e2ee841a7f8,人生-分手-分手双方,1,"[(4, 6), (13, 14)]","[(4, 6), (13, 14)]"
17aef83165b57a4d70097e2ee841a7f8,人生-分手-时间,0,[],[]
ddd4168b285226c5c9c0c1b8114bab57,人生-分手-分手双方,1,"[(0, 1), (3, 4)]","[(0, 1), (3, 4)]"
ddd4168b285226c5c9c0c1b8114bab57,人生-分手-时间,0,[],[]
488e641a7c077dc474e022b82fcfcff4,人生-分手-分手双方,1,"[(0, 2), (6, 8)]","[(0, 2), (6, 8)]"
488e641a7c077dc474e022b82fcfcff4,人生-分手-时间,0,[],[]
2b5eeb6bea9954ab905265da67fbfee4,人生-分手-分手双方,1,"[(8, 10), (14, 16)]","[(8, 10), (14, 16)]"
2b5eeb6bea9954ab905265da67fbfee4,人生-分手-时间,0,[],[]
3accd8ec60ab6af0084b979405df1a77,人生-分手-分手双方,1,"[(0, 4)]","[(0, 4)]"
3accd8ec60ab6af0084b979405df1a77,人生-分手-时间,0,[],[]
f27cad805b3a1581a6ccb6155d079cdc,人生-分手-分手双方,1,"[(2, 4), (23, 25)]","[(2, 4), (23, 25)]"
f27cad805b3a1581a6ccb6155d079cdc,人生-分手-时间,0,[],[]
f3e2d88543f6f72edc0d907e653ac0ec,人生-分手-分手双方,1,"[(9, 13), (21, 25)]","[(9, 13), (21, 25)]"
f3e2d88543f6f72edc0d907e653ac0ec,人生-分手-时间,0,[],[]
80dce77b19012b4f6eddab45ea184e1a,人生-分手-分手双方,1,"[(5, 7), (15, 16)]","[(5, 7), (15, 16)]"
80dce77b19012b4f6eddab45ea184e1a,人生-分手-时间,0,"[(0, 3)]",[]
40f5e5a4a666da9d316e9f0701baf192,人生-分手-分手双方,1,"[(1, 3), (8, 9)]","[(1, 3), (8, 9)]"
40f5e5a4a666da9d316e9f0701baf192,人生-分手-时间,0,[],[]
0223c222a016c783da4f18f8863ae68b,人生-分手-分手双方,1,"[(0, 4)]","[(0, 4)]"
0223c222a016c783da4f18f8863ae68b,人生-分手-时间,0,[],[]
1c1d69c49ddd9e516bdc203c984b6202,人生-分手-分手双方,1,"[(0, 1), (5, 7)]","[(0, 1), (5, 7)]"
1c1d69c49ddd9e516bdc203c984b6202,人生-结婚-结婚双方,1,"[(0, 1), (5, 7), (15, 17)]","[(15, 17), (22, 24)]"
1c1d69c49ddd9e516bdc203c984b6202,人生-结婚-时间,0,[],[]
1c1d69c49ddd9e516bdc203c984b6202,人生-分手-时间,0,[],[]
e027c32198e3789441c2c53db909e641,财经/交易-出售/收购-收购方,1,"[(0, 9)]","[(0, 9)]"
e027c32198e3789441c2c53db909e641,财经/交易-出售/收购-出售方,1,"[(28, 35)]","[(28, 35)]"
e027c32198e3789441c2c53db909e641,财经/交易-出售/收购-交易物,1,"[(28, 42)]","[(36, 42)]"
e027c32198e3789441c2c53db909e641,财经/交易-出售/收购-出售价格,1,"[(48, 53)]","[(48, 53)]"
e027c32198e3789441c2c53db909e641,财经/交易-出售/收购-时间,0,[],[]
685fe1a7e726e0c445f794d658eaa507,财经/交易-出售/收购-收购方,1,"[(0, 3)]","[(0, 3)]"
685fe1a7e726e0c445f794d658eaa507,财经/交易-出售/收购-出售方,1,"[(6, 9)]","[(6, 9)]"
685fe1a7e726e0c445f794d658eaa507,财经/交易-出售/收购-交易物,1,"[(6, 11)]","[(10, 11)]"
685fe1a7e726e0c445f794d658eaa507,财经/交易-出售/收购-时间,0,[],[]
685fe1a7e726e0c445f794d658eaa507,财经/交易-出售/收购-出售价格,0,[],[]
310a916680727d43507848389f63b5bc,财经/交易-出售/收购-出售方,1,"[(5, 9)]","[(5, 9)]"
310a916680727d43507848389f63b5bc,财经/交易-出售/收购-时间,1,"[(0, 3)]","[(0, 3)]"
310a916680727d43507848389f63b5bc,财经/交易-出售/收购-收购方,1,"[(23, 23)]","[(23, 26)]"
310a916680727d43507848389f63b5bc,财经/交易-出售/收购-交易物,1,"[(16, 17)]","[(14, 17)]"
310a916680727d43507848389f63b5bc,财经/交易-出售/收购-出售价格,1,"[(33, 37)]","[(33, 37)]"
3bf27560e23bea25fa5985be31feab7e,财经/交易-出售/收购-出售方,1,"[(0, 8)]","[(0, 8)]"
3bf27560e23bea25fa5985be31feab7e,财经/交易-出售/收购-收购方,0,[],[]
3bf27560e23bea25fa5985be31feab7e,财经/交易-出售/收购-时间,0,[],[]
3bf27560e23bea25fa5985be31feab7e,财经/交易-出售/收购-出售价格,0,[],[]
3bf27560e23bea25fa5985be31feab7e,财经/交易-出售/收购-交易物,0,[],[]
51354fb0eb83736e1897e85a229822c6,财经/交易-出售/收购-时间,1,"[(49, 54)]","[(49, 54)]"
51354fb0eb83736e1897e85a229822c6,财经/交易-出售/收购-收购方,1,"[(19, 20)]","[(56, 61)]"
51354fb0eb83736e1897e85a229822c6,财经/交易-出售/收购-交易物,1,"[(26, 47)]","[(26, 47)]"
51354fb0eb83736e1897e85a229822c6,财经/交易-出售/收购-出售价格,1,"[(74, 78)]","[(74, 78)]"
51354fb0eb83736e1897e85a229822c6,财经/交易-出售/收购-出售方,0,"[(59, 61)]",[]
b9ba3f9be0f2029dca3d3eea81b5b2b9,财经/交易-出售/收购-收购方,1,"[(0, 6), (9, 12)]","[(0, 12)]"
b9ba3f9be0f2029dca3d3eea81b5b2b9,财经/交易-出售/收购-出售价格,1,"[(23, 27)]","[(23, 27)]"
b9ba3f9be0f2029dca3d3eea81b5b2b9,财经/交易-出售/收购-交易物,1,"[(15, 18)]","[(15, 18)]"
b9ba3f9be0f2029dca3d3eea81b5b2b9,财经/交易-出售/收购-时间,0,[],[]
b9ba3f9be0f2029dca3d3eea81b5b2b9,财经/交易-出售/收购-出售方,0,[],[]
4c81b613be39d41e97f7283f97955035,财经/交易-出售/收购-收购方,1,"[(0, 1)]","[(0, 1)]"
4c81b613be39d41e97f7283f97955035,财经/交易-出售/收购-出售价格,1,"[(2, 6)]","[(2, 6)]"
4c81b613be39d41e97f7283f97955035,财经/交易-出售/收购-交易物,1,"[(9, 17)]","[(9, 17)]"
4c81b613be39d41e97f7283f97955035,财经/交易-出售/收购-时间,0,[],[]
4c81b613be39d41e97f7283f97955035,财经/交易-出售/收购-出售方,0,[],[]
25f73e3aa54e8173183bf8d664571364,财经/交易-出售/收购-收购方,1,"[(9, 11)]","[(9, 11)]"
25f73e3aa54e8173183bf8d664571364,财经/交易-出售/收购-出售价格,1,"[(12, 13)]","[(12, 13)]"
25f73e3aa54e8173183bf8d664571364,财经/交易-出售/收购-交易物,1,"[(16, 21)]","[(16, 21)]"
25f73e3aa54e8173183bf8d664571364,财经/交易-出售/收购-时间,0,[],[]
25f73e3aa54e8173183bf8d664571364,财经/交易-出售/收购-出售方,0,[],[]
372da99ec7f52559f9f6a9cffdcf7ad7,财经/交易-出售/收购-收购方,1,"[(0, 3)]","[(0, 3)]"
372da99ec7f52559f9f6a9cffdcf7ad7,财经/交易-出售/收购-交易物,1,"[(12, 29)]","[(12, 29)]"
372da99ec7f52559f9f6a9cffdcf7ad7,财经/交易-出售/收购-出售价格,1,"[(5, 9)]","[(5, 9)]"
372da99ec7f52559f9f6a9cffdcf7ad7,财经/交易-出售/收购-时间,0,[],[]
372da99ec7f52559f9f6a9cffdcf7ad7,财经/交易-出售/收购-出售方,0,[],[]
4a691fea052cf4605055df5329b9418e,财经/交易-出售/收购-收购方,1,[],"[(11, 12)]"
4a691fea052cf4605055df5329b9418e,财经/交易-出售/收购-出售价格,1,[],"[(22, 26)]"
4a691fea052cf4605055df5329b9418e,财经/交易-出售/收购-时间,0,"[(0, 1)]",[]
4a691fea052cf4605055df5329b9418e,财经/交易-出售/收购-出售方,0,[],[]
4a691fea052cf4605055df5329b9418e,财经/交易-出售/收购-交易物,0,[],[]
3663b199a22c1182a98d0eefd71a5102,财经/交易-出售/收购-时间,1,[],"[(0, 3)]"
3663b199a22c1182a98d0eefd71a5102,财经/交易-出售/收购-出售方,1,[],"[(5, 9)]"
3663b199a22c1182a98d0eefd71a5102,财经/交易-出售/收购-收购方,1,"[(5, 9), (11, 14), (16, 16), (18, 18)]","[(11, 12)]"
3663b199a22c1182a98d0eefd71a5102,财经/交易-出售/收购-交易物,1,"[(30, 37)]","[(30, 37)]"
3663b199a22c1182a98d0eefd71a5102,财经/交易-出售/收购-出售价格,0,[],[]
4b02e698ae5f9cd097d5f75d1501c520,财经/交易-出售/收购-交易物,1,"[(11, 12)]","[(11, 12)]"
4b02e698ae5f9cd097d5f75d1501c520,财经/交易-出售/收购-收购方,0,[],[]
4b02e698ae5f9cd097d5f75d1501c520,财经/交易-出售/收购-时间,0,"[(2, 7)]",[]
4b02e698ae5f9cd097d5f75d1501c520,财经/交易-出售/收购-出售方,0,[],[]
4b02e698ae5f9cd097d5f75d1501c520,财经/交易-出售/收购-出售价格,0,[],[]
57254d76395def22c8f4ec74c96e2c23,财经/交易-出售/收购-收购方,1,"[(0, 3)]","[(7, 8)]"
57254d76395def22c8f4ec74c96e2c23,财经/交易-出售/收购-交易物,1,[],"[(0, 3)]"
57254d76395def22c8f4ec74c96e2c23,财经/交易-出售/收购-时间,0,[],[]
57254d76395def22c8f4ec74c96e2c23,财经/交易-出售/收购-出售方,0,"[(11, 13)]",[]
57254d76395def22c8f4ec74c96e2c23,财经/交易-出售/收购-出售价格,0,[],[]
108604de540a19b53b36acb5296c4c7b,财经/交易-出售/收购-出售方,1,"[(0, 7)]","[(0, 7)]"
108604de540a19b53b36acb5296c4c7b,财经/交易-出售/收购-交易物,1,"[(12, 15)]","[(12, 15)]"
108604de540a19b53b36acb5296c4c7b,财经/交易-出售/收购-收购方,0,[],[]
108604de540a19b53b36acb5296c4c7b,财经/交易-出售/收购-时间,0,[],[]
108604de540a19b53b36acb5296c4c7b,财经/交易-出售/收购-出售价格,0,[],[]
908be6644e6f4e558d49520800e36f5b,财经/交易-出售/收购-交易物,1,"[(4, 13)]","[(4, 13)]"
908be6644e6f4e558d49520800e36f5b,财经/交易-出售/收购-收购方,1,[],"[(14, 17)]"
908be6644e6f4e558d49520800e36f5b,财经/交易-出售/收购-出售方,1,[],"[(4, 13)]"
908be6644e6f4e558d49520800e36f5b,财经/交易-出售/收购-时间,0,[],[]
908be6644e6f4e558d49520800e36f5b,财经/交易-出售/收购-出售价格,0,[],[]
be518d38e72ed20778b4c302f131f781,财经/交易-出售/收购-出售方,1,"[(23, 26)]","[(23, 26)]"
be518d38e72ed20778b4c302f131f781,财经/交易-出售/收购-交易物,1,"[(23, 30)]","[(27, 30)]"
be518d38e72ed20778b4c302f131f781,财经/交易-出售/收购-出售价格,1,"[(16, 20)]","[(16, 20)]"
be518d38e72ed20778b4c302f131f781,财经/交易-出售/收购-收购方,0,"[(0, 3)]",[]
be518d38e72ed20778b4c302f131f781,财经/交易-出售/收购-时间,0,[],[]
238f95e0b050a53510fed771e50a235d,财经/交易-出售/收购-出售方,1,"[(0, 8)]","[(0, 8)]"
238f95e0b050a53510fed771e50a235d,财经/交易-出售/收购-交易物,1,"[(11, 12)]","[(11, 12)]"
238f95e0b050a53510fed771e50a235d,财经/交易-出售/收购-出售价格,1,"[(34, 37)]","[(34, 37)]"
238f95e0b050a53510fed771e50a235d,财经/交易-出售/收购-收购方,0,[],[]
238f95e0b050a53510fed771e50a235d,财经/交易-出售/收购-时间,0,[],[]
681110354d6aa87807172231df860dd6,财经/交易-出售/收购-出售方,1,"[(2, 4)]","[(96, 105)]"
681110354d6aa87807172231df860dd6,财经/交易-出售/收购-交易物,1,[],"[(115, 124)]"
681110354d6aa87807172231df860dd6,财经/交易-出售/收购-出售价格,1,[],[]
681110354d6aa87807172231df860dd6,财经/交易-出售/收购-收购方,0,[],[]
681110354d6aa87807172231df860dd6,财经/交易-出售/收购-时间,0,[],[]
9b61db036cb66b9b35c2112ca2a36a37,财经/交易-出售/收购-收购方,1,"[(0, 8)]","[(0, 8)]"
9b61db036cb66b9b35c2112ca2a36a37,财经/交易-出售/收购-交易物,1,"[(19, 35)]","[(19, 35)]"
9b61db036cb66b9b35c2112ca2a36a37,财经/交易-出售/收购-时间,0,[],[]
9b61db036cb66b9b35c2112ca2a36a37,财经/交易-出售/收购-出售方,0,[],[]
9b61db036cb66b9b35c2112ca2a36a37,财经/交易-出售/收购-出售价格,0,[],[]
3f0c44f9a5adec22a404ba9976320509,财经/交易-出售/收购-时间,1,"[(7, 10)]","[(7, 10)]"
3f0c44f9a5adec22a404ba9976320509,财经/交易-出售/收购-交易物,1,"[(20, 26)]","[(20, 26)]"
3f0c44f9a5adec22a404ba9976320509,财经/交易-出售/收购-收购方,0,"[(12, 15)]",[]
3f0c44f9a5adec22a404ba9976320509,财经/交易-出售/收购-出售方,0,[],[]
3f0c44f9a5adec22a404ba9976320509,产品行为-发布-时间,0,"[(7, 10)]",[]
3f0c44f9a5adec22a404ba9976320509,产品行为-发布-发布方,0,"[(12, 15)]",[]
3f0c44f9a5adec22a404ba9976320509,财经/交易-出售/收购-出售价格,0,[],[]
3f0c44f9a5adec22a404ba9976320509,产品行为-发布-发布产品,0,"[(22, 26)]",[]
7f141b27c9b7b1e344485ca2c03572a1,财经/交易-出售/收购-收购方,1,"[(0, 1)]","[(0, 1)]"
7f141b27c9b7b1e344485ca2c03572a1,财经/交易-出售/收购-交易物,1,"[(10, 21)]","[(10, 21)]"
7f141b27c9b7b1e344485ca2c03572a1,财经/交易-出售/收购-出售价格,1,"[(4, 7)]","[(4, 7)]"
7f141b27c9b7b1e344485ca2c03572a1,财经/交易-出售/收购-出售方,1,"[(10, 12)]","[(10, 12)]"
7f141b27c9b7b1e344485ca2c03572a1,财经/交易-出售/收购-时间,0,[],[]
841ca6b9667c51209f08102724db2f4c,财经/交易-出售/收购-出售方,1,"[(0, 7)]","[(0, 0)]"
841ca6b9667c51209f08102724db2f4c,财经/交易-出售/收购-交易物,1,"[(25, 38)]","[(28, 38)]"
841ca6b9667c51209f08102724db2f4c,财经/交易-出售/收购-收购方,0,[],[]
841ca6b9667c51209f08102724db2f4c,财经/交易-出售/收购-时间,0,[],[]
841ca6b9667c51209f08102724db2f4c,财经/交易-出售/收购-出售价格,0,[],[]
b8b3aa2a396ae7db4d84a68ed359bd4f,财经/交易-出售/收购-交易物,1,"[(21, 26)]","[(22, 26)]"
b8b3aa2a396ae7db4d84a68ed359bd4f,财经/交易-出售/收购-收购方,0,[],[]
b8b3aa2a396ae7db4d84a68ed359bd4f,财经/交易-出售/收购-时间,0,[],[]
b8b3aa2a396ae7db4d84a68ed359bd4f,财经/交易-出售/收购-出售方,0,[],[]
b8b3aa2a396ae7db4d84a68ed359bd4f,财经/交易-出售/收购-出售价格,0,[],[]
9fd07b82daee82e450438883b9967044,人生-怀孕-怀孕者,1,"[(6, 7)]","[(6, 7)]"
9fd07b82daee82e450438883b9967044,人生-结婚-结婚双方,1,"[(6, 7), (38, 39)]","[(6, 7), (38, 39)]"
9fd07b82daee82e450438883b9967044,人生-怀孕-时间,0,[],[]
9fd07b82daee82e450438883b9967044,人生-结婚-时间,0,[],[]
748d8a6f82632cfdb7f5b426beed1d57,人生-怀孕-怀孕者,1,"[(32, 33)]","[(32, 33)]"
748d8a6f82632cfdb7f5b426beed1d57,人生-怀孕-时间,0,[],[]
8e294867853a314cbc76c2ac7f28eb5d,人生-怀孕-怀孕者,1,"[(4, 6)]","[(4, 6)]"
8e294867853a314cbc76c2ac7f28eb5d,人生-怀孕-时间,0,[],[]
d9926e959fcc8369af8f410b30e7d9aa,人生-怀孕-时间,1,[],"[(0, 1)]"
d9926e959fcc8369af8f410b30e7d9aa,人生-怀孕-怀孕者,1,"[(13, 16)]","[(13, 14)]"
d9926e959fcc8369af8f410b30e7d9aa,人生-结婚-时间,1,[],"[(0, 1)]"
d9926e959fcc8369af8f410b30e7d9aa,人生-结婚-结婚双方,1,"[(27, 29), (31, 33)]","[(27, 29), (31, 33)]"
9266e3891716853d2881951ef896d3aa,人生-怀孕-怀孕者,1,"[(5, 7), (84, 85)]","[(5, 7)]"
9266e3891716853d2881951ef896d3aa,组织关系-退出-退出方,0,"[(67, 68)]",[]
9266e3891716853d2881951ef896d3aa,人生-怀孕-时间,0,[],[]
9266e3891716853d2881951ef896d3aa,组织关系-退出-时间,0,[],[]
9266e3891716853d2881951ef896d3aa,组织关系-退出-原所属组织,0,[],[]
00651d444828be331895eabbf4748f76,人生-怀孕-怀孕者,1,"[(2, 4)]","[(2, 4)]"
00651d444828be331895eabbf4748f76,人生-结婚-时间,1,"[(62, 63)]","[(62, 63)]"
00651d444828be331895eabbf4748f76,人生-结婚-结婚双方,1,"[(2, 4), (68, 70)]","[(2, 4), (68, 70)]"
00651d444828be331895eabbf4748f76,人生-婚礼-时间,0,"[(62, 63)]",[]
00651d444828be331895eabbf4748f76,人生-婚礼-参礼人员,0,[],[]
00651d444828be331895eabbf4748f76,人生-怀孕-时间,0,[],[]
00651d444828be331895eabbf4748f76,人生-婚礼-结婚双方,0,"[(2, 4), (68, 70)]",[]
00651d444828be331895eabbf4748f76,人生-婚礼-地点,0,[],[]
975d7e2d8372f89470326a756641f5e1,人生-怀孕-时间,1,"[(3, 4)]","[(3, 4)]"
975d7e2d8372f89470326a756641f5e1,人生-怀孕-怀孕者,1,"[(0, 2)]","[(0, 2)]"
975d7e2d8372f89470326a756641f5e1,交往-感谢-时间,0,[],[]
975d7e2d8372f89470326a756641f5e1,交往-感谢-致谢人,0,"[(0, 2)]",[]
975d7e2d8372f89470326a756641f5e1,交往-感谢-被感谢人,0,"[(27, 27), (29, 30), (32, 33)]",[]
6fce9cf2ed204aba9d862be3152fb495,财经/交易-涨停-时间,1,[],"[(0, 5)]"
6fce9cf2ed204aba9d862be3152fb495,财经/交易-涨停-涨停股票,1,"[(31, 34), (36, 38)]","[(31, 34), (36, 38)]"
2db024cfd9b42d9d7decc6776c74cf3d,财经/交易-涨停-涨停股票,1,"[(10, 13)]","[(10, 13)]"
2db024cfd9b42d9d7decc6776c74cf3d,财经/交易-涨停-时间,0,[],[]
2322c15fc5ef6be6e1d7a46f3fa88b83,财经/交易-涨停-涨停股票,1,"[(11, 14)]","[(11, 14)]"
2322c15fc5ef6be6e1d7a46f3fa88b83,财经/交易-涨停-时间,0,[],[]
803369eaec9ddc63739c5332e81b74c7,财经/交易-涨停-涨停股票,1,"[(16, 19)]","[(16, 19)]"
803369eaec9ddc63739c5332e81b74c7,财经/交易-出售/收购-收购方,0,[],[]
803369eaec9ddc63739c5332e81b74c7,财经/交易-出售/收购-时间,0,[],[]
803369eaec9ddc63739c5332e81b74c7,财经/交易-出售/收购-出售方,0,[],[]
803369eaec9ddc63739c5332e81b74c7,财经/交易-出售/收购-出售价格,0,[],[]
803369eaec9ddc63739c5332e81b74c7,财经/交易-涨停-时间,0,[],[]
803369eaec9ddc63739c5332e81b74c7,财经/交易-出售/收购-交易物,0,"[(3, 15)]",[]
651a196af356aa09fc5d95579b2fabcf,财经/交易-涨停-涨停股票,1,"[(11, 14), (16, 19), (21, 24)]","[(11, 27)]"
651a196af356aa09fc5d95579b2fabcf,财经/交易-涨停-时间,0,[],[]
96d83465cfdc06bcddbfb4884e355647,财经/交易-涨停-涨停股票,1,"[(7, 16)]","[(7, 16)]"
96d83465cfdc06bcddbfb4884e355647,财经/交易-涨停-时间,0,[],[]
2fc9d730063faa5d968c09dd2cbefb8a,财经/交易-涨停-涨停股票,1,"[(3, 6)]","[(3, 6)]"
2fc9d730063faa5d968c09dd2cbefb8a,财经/交易-涨停-时间,0,[],[]
9f71cfda2896410a78e49491e9e95f4a,财经/交易-涨停-涨停股票,1,"[(47, 50)]","[(47, 50)]"
9f71cfda2896410a78e49491e9e95f4a,财经/交易-涨停-时间,0,[],[]
741ec5de15f17f6f6912c16533ac3eb9,财经/交易-涨停-涨停股票,1,"[(3, 5)]","[(3, 5)]"
741ec5de15f17f6f6912c16533ac3eb9,财经/交易-涨停-时间,0,[],[]
b59d20b6cb16c0e9fc4f034cea87c7c1,财经/交易-涨停-涨停股票,1,"[(0, 10)]","[(0, 10)]"
b59d20b6cb16c0e9fc4f034cea87c7c1,财经/交易-涨停-时间,0,"[(41, 46)]",[]
5e92954aeab7f386c8df68f0003030b8,财经/交易-涨停-时间,1,[],"[(10, 11)]"
5e92954aeab7f386c8df68f0003030b8,财经/交易-涨停-涨停股票,1,"[(12, 15)]","[(12, 15)]"
09fa9cfcfd7312977420ad729dca6ce2,财经/交易-涨停-涨停股票,1,"[(3, 6)]","[(3, 6)]"
09fa9cfcfd7312977420ad729dca6ce2,财经/交易-涨停-时间,0,[],[]
21ecd922cf724b92a87da902c55a562c,财经/交易-涨停-涨停股票,1,"[(3, 5)]","[(3, 5)]"
21ecd922cf724b92a87da902c55a562c,财经/交易-涨停-时间,0,[],[]
