context_id,role,cls_predict,label,pred_position,gold_position,score2
79b33c06f701bbf85b77a6a8c20e291a,产品行为-发布-时间,1,0,"[(19, 20)]",[],"{(19, 20): 1.9371527}"
79b33c06f701bbf85b77a6a8c20e291a,产品行为-发布-发布方,0,0,[],[],{}
79b33c06f701bbf85b77a6a8c20e291a,产品行为-上映-上映方,0,0,[],[],{}
79b33c06f701bbf85b77a6a8c20e291a,产品行为-发布-发布产品,1,0,"[(17, 18)]",[],"{(17, 18): 1.1946961}"
d51b57b0cb2d4f72b6625b6ad7cef061,产品行为-上映-时间,1,1,"[(35, 36)]","[(35, 36)]","{(35, 36): 1.8265257}"
d51b57b0cb2d4f72b6625b6ad7cef061,产品行为-上映-上映影视,1,1,"[(28, 36)]","[(28, 36)]","{(28, 36): 1.8032106}"
d51b57b0cb2d4f72b6625b6ad7cef061,产品行为-上映-上映方,0,0,[],[],{}
6a4b8c995670061118fb9f1ad62cc2c0,产品行为-上映-上映影视,1,1,"[(14, 19)]","[(14, 19)]","{(14, 19): 1.8717139}"
6a4b8c995670061118fb9f1ad62cc2c0,产品行为-上映-上映方,0,0,[],[],{}
6a4b8c995670061118fb9f1ad62cc2c0,产品行为-上映-时间,0,0,[],[],{}
b1f1071b94ef38fbbc0ebb4d3121a41d,产品行为-上映-时间,1,1,"[(17, 18)]","[(17, 18)]","{(17, 18): 1.9528064}"
b1f1071b94ef38fbbc0ebb4d3121a41d,产品行为-上映-上映影视,1,1,"[(14, 18)]","[(14, 18)]","{(14, 18): 1.9000168}"
b1f1071b94ef38fbbc0ebb4d3121a41d,产品行为-上映-上映方,0,0,[],[],{}
6210319dbc649eed7ace06c1ca54cd11,产品行为-上映-上映影视,1,1,"[(14, 21)]","[(14, 21)]","{(14, 21): 1.8943164}"
6210319dbc649eed7ace06c1ca54cd11,产品行为-上映-上映方,0,0,[],[],{}
6210319dbc649eed7ace06c1ca54cd11,产品行为-上映-时间,0,0,[],[],{}
3525cae858087b1e66c21731d2532930,产品行为-上映-上映影视,1,1,"[(14, 23)]","[(14, 23)]","{(14, 23): 1.548568}"
3525cae858087b1e66c21731d2532930,产品行为-上映-时间,1,1,"[(27, 30)]","[(27, 30)]","{(27, 30): 1.9325182}"
3525cae858087b1e66c21731d2532930,产品行为-上映-上映方,0,0,[],[],{}
ec40eb5a9d3187fae777414622b37de6,产品行为-上映-时间,1,1,"[(100, 124)]","[(100, 103)]","{(100, 124): 1.6271353}"
ec40eb5a9d3187fae777414622b37de6,产品行为-上映-上映影视,1,1,[],"[(25, 100)]",{}
ec40eb5a9d3187fae777414622b37de6,产品行为-上映-上映方,1,1,"[(60, 56)]","[(114, 118)]","{(60, 56): 1.1549745}"
c71d470e17798b89d57152d8519cb381,产品行为-上映-时间,1,1,"[(61, 64)]","[(61, 64)]","{(61, 64): 1.7990484}"
c71d470e17798b89d57152d8519cb381,产品行为-上映-上映影视,1,1,"[(17, 51)]","[(48, 51)]","{(17, 51): 1.640309}"
c71d470e17798b89d57152d8519cb381,产品行为-上映-上映方,0,0,[],[],{}
e78a4756fcbfcd2c4bdd6a858e1cf82a,产品行为-上映-时间,1,1,"[(69, 71)]","[(69, 71)]","{(69, 71): 1.7643226}"
e78a4756fcbfcd2c4bdd6a858e1cf82a,产品行为-上映-上映影视,1,1,"[(14, 56)]","[(14, 69)]","{(14, 56): 1.7240483}"
e78a4756fcbfcd2c4bdd6a858e1cf82a,产品行为-上映-上映方,0,0,[],[],{}
bf78b5b7d4611cc76fdaac325f920445,产品行为-上映-上映影视,1,1,"[(14, 23)]","[(14, 23)]","{(14, 23): 1.3489513}"
bf78b5b7d4611cc76fdaac325f920445,产品行为-上映-上映方,1,0,[],[],{}
bf78b5b7d4611cc76fdaac325f920445,产品行为-上映-时间,0,0,[],[],{}
a1ebb5b2c95ad22fc0078c8dd600da5b,产品行为-上映-上映影视,1,1,[],"[(16, 21)]",{}
a1ebb5b2c95ad22fc0078c8dd600da5b,产品行为-发布-时间,0,0,[],[],{}
a1ebb5b2c95ad22fc0078c8dd600da5b,产品行为-发布-发布方,1,0,[],[],{}
a1ebb5b2c95ad22fc0078c8dd600da5b,产品行为-上映-时间,0,0,[],[],{}
a1ebb5b2c95ad22fc0078c8dd600da5b,产品行为-上映-上映方,0,0,[],[],{}
a1ebb5b2c95ad22fc0078c8dd600da5b,产品行为-发布-发布产品,1,0,[],[],{}
3ff9369454631ce563178a95d5d2b7b4,产品行为-上映-上映影视,1,1,[],"[(33, 39)]",{}
3ff9369454631ce563178a95d5d2b7b4,产品行为-上映-上映方,0,0,[],[],{}
3ff9369454631ce563178a95d5d2b7b4,产品行为-上映-时间,0,0,[],[],{}
ff9a97d020db9324ae019acb8d2b4696,产品行为-上映-上映影视,1,1,"[(14, 39)]","[(34, 39)]","{(14, 39): 1.8401966}"
ff9a97d020db9324ae019acb8d2b4696,产品行为-上映-上映方,0,0,[],[],{}
ff9a97d020db9324ae019acb8d2b4696,产品行为-上映-时间,1,0,"[(38, 39)]",[],"{(38, 39): 1.8598522}"
6e2b8a18c3e08866d1ede8ceffab0a2f,产品行为-上映-上映影视,1,1,"[(14, 37)]","[(35, 37)]","{(14, 37): 1.7068056}"
6e2b8a18c3e08866d1ede8ceffab0a2f,产品行为-上映-上映方,0,0,[],[],{}
6e2b8a18c3e08866d1ede8ceffab0a2f,产品行为-上映-时间,1,0,"[(29, 32)]",[],"{(29, 32): 1.8282402}"
69fb1e56c3da8d99409f813eecabf4bd,产品行为-上映-上映影视,1,1,"[(14, 16)]","[(14, 16)]","{(14, 16): 1.7742409}"
69fb1e56c3da8d99409f813eecabf4bd,产品行为-上映-上映方,0,0,[],[],{}
69fb1e56c3da8d99409f813eecabf4bd,产品行为-上映-时间,0,0,[],[],{}
0810c1f8919763c54bfb9929cdca8203,产品行为-上映-时间,1,1,"[(12, 17), (58, 63)]","[(58, 63)]","{(12, 17): 1.0948246, (58, 63): 1.9123043}"
0810c1f8919763c54bfb9929cdca8203,产品行为-上映-上映影视,1,1,[],"[(14, 57)]",{}
0810c1f8919763c54bfb9929cdca8203,产品行为-上映-上映方,0,0,[],[],{}
2035d4345d98a213df508c6d97708a49,产品行为-上映-上映影视,1,1,"[(14, 26)]","[(14, 26)]","{(14, 26): 1.6792382}"
2035d4345d98a213df508c6d97708a49,产品行为-上映-上映方,0,0,[],[],{}
2035d4345d98a213df508c6d97708a49,产品行为-上映-时间,0,0,[],[],{}
82c4301075a4658ce230d767007179c0,人生-失联-失联者,1,1,"[(11, 16)]","[(13, 16)]","{(11, 16): 1.8622437}"
82c4301075a4658ce230d767007179c0,人生-失联-时间,0,0,[],[],{}
82c4301075a4658ce230d767007179c0,人生-失联-地点,1,0,"[(17, 18)]",[],"{(17, 18): 1.9245557}"
aeb3800e453eebdc0ad217ca7b31e242,人生-失联-时间,0,1,[],"[(29, 35)]",{}
aeb3800e453eebdc0ad217ca7b31e242,人生-失联-失联者,0,1,[],"[(59, 60), (62, 63)]",{}
aeb3800e453eebdc0ad217ca7b31e242,人生-失联-地点,1,1,"[(45, 54)]","[(45, 54)]","{(45, 54): 1.4473541}"
2abb668016614a4ef7395e1dbb3697a3,人生-失联-失联者,1,1,[],"[(19, 20)]",{}
2abb668016614a4ef7395e1dbb3697a3,人生-失联-时间,0,0,[],[],{}
2abb668016614a4ef7395e1dbb3697a3,人生-失联-地点,0,0,[],[],{}
a1616fa9503146bfc84c6ce0f13539f5,人生-失联-失联者,1,1,"[(11, 15)]","[(11, 15)]","{(11, 15): 1.9367486}"
a1616fa9503146bfc84c6ce0f13539f5,人生-失联-时间,0,0,[],[],{}
a1616fa9503146bfc84c6ce0f13539f5,人生-失联-地点,0,0,[],[],{}
28efe2a825a9a099554ff4474119095c,人生-失联-失联者,1,1,"[(11, 20)]","[(11, 20)]","{(11, 20): 1.917492}"
28efe2a825a9a099554ff4474119095c,人生-失联-地点,1,1,"[(30, 33)]","[(30, 33)]","{(30, 33): 1.4395161}"
28efe2a825a9a099554ff4474119095c,人生-失联-时间,1,1,"[(21, 28)]","[(21, 28)]","{(21, 28): 1.8891037}"
2b6c9e361e2dfd638784563c418f1f6d,人生-失联-时间,1,1,"[(10, 13)]","[(10, 13)]","{(10, 13): 1.8073547}"
2b6c9e361e2dfd638784563c418f1f6d,人生-失联-失联者,1,1,"[(16, 21)]","[(16, 21)]","{(16, 21): 1.4498174}"
2b6c9e361e2dfd638784563c418f1f6d,人生-失联-地点,1,1,"[(22, 38)]","[(22, 38)]","{(22, 38): 1.7354294}"
5fe4b01a96d2706fb41bdf402ae897dd,人生-失联-失联者,0,1,[],"[(26, 27)]",{}
5fe4b01a96d2706fb41bdf402ae897dd,人生-失联-地点,1,1,"[(10, 14)]","[(10, 14)]","{(10, 14): 1.5705377}"
5fe4b01a96d2706fb41bdf402ae897dd,人生-死亡-地点,1,1,"[(10, 14)]","[(10, 14)]","{(10, 14): 1.7303007}"
5fe4b01a96d2706fb41bdf402ae897dd,人生-死亡-时间,0,0,[],[],{}
5fe4b01a96d2706fb41bdf402ae897dd,人生-死亡-死者年龄,0,0,[],[],{}
5fe4b01a96d2706fb41bdf402ae897dd,人生-死亡-死者,0,0,[],[],{}
5fe4b01a96d2706fb41bdf402ae897dd,人生-失联-时间,0,0,[],[],{}
a36df355184e73f69df45cf99d841b1c,人生-失联-地点,1,1,[],"[(10, 11)]",{}
a36df355184e73f69df45cf99d841b1c,人生-失联-时间,0,0,[],[],{}
a36df355184e73f69df45cf99d841b1c,人生-失联-失联者,0,0,[],[],{}
293383f91f62cf39b65b5e9ae2ecba68,交往-探班-探班主体,0,1,[],"[(14, 24)]",{}
293383f91f62cf39b65b5e9ae2ecba68,交往-探班-探班对象,0,0,[],[],{}
293383f91f62cf39b65b5e9ae2ecba68,交往-探班-时间,0,0,[],[],{}
319ce37dd701df96a5821e261d8d3298,交往-探班-探班主体,1,1,"[(12, 15), (33, 34)]","[(33, 34)]","{(12, 15): 1.0483998, (33, 34): 1.6324196}"
319ce37dd701df96a5821e261d8d3298,交往-探班-探班对象,1,1,[],"[(12, 15)]",{}
319ce37dd701df96a5821e261d8d3298,交往-探班-时间,0,0,[],[],{}
a694c493ce50f2d8f8570c42321e6843,交往-探班-探班主体,1,1,"[(12, 13)]","[(12, 13)]","{(12, 13): 1.5832645}"
a694c493ce50f2d8f8570c42321e6843,交往-探班-探班对象,1,1,"[(20, 21)]","[(20, 21)]","{(20, 21): 1.6316662}"
a694c493ce50f2d8f8570c42321e6843,交往-探班-时间,0,0,[],[],{}
beb7922051e83f334bdcda4abd217212,交往-探班-时间,0,1,[],"[(10, 11)]",{}
beb7922051e83f334bdcda4abd217212,交往-探班-探班主体,1,1,"[(20, 22)]","[(20, 29)]","{(20, 22): 1.6156366}"
beb7922051e83f334bdcda4abd217212,交往-探班-探班对象,1,1,[],"[(20, 22)]",{}
9642ffc83870bbfd6e75277e07bcda95,交往-探班-探班主体,1,1,"[(12, 14)]","[(12, 14), (58, 62)]","{(12, 14): 1.2107499}"
9642ffc83870bbfd6e75277e07bcda95,交往-探班-探班对象,1,1,[],"[(28, 30)]",{}
9642ffc83870bbfd6e75277e07bcda95,交往-探班-时间,0,0,[],[],{}
9d286fbf78967ccd386e05af80c29a5d,交往-探班-探班主体,1,1,"[(12, 14), (15, 17)]","[(12, 19)]","{(12, 14): 1.4451225, (15, 17): 1.3315902}"
9d286fbf78967ccd386e05af80c29a5d,交往-探班-探班对象,1,1,"[(24, 25)]","[(24, 25)]","{(24, 25): 1.4683514}"
9d286fbf78967ccd386e05af80c29a5d,交往-探班-时间,0,0,[],[],{}
d0c7af17ad5c53ca0fa1f59bbaf4ce53,交往-探班-探班对象,1,1,[],"[(12, 15)]",{}
d0c7af17ad5c53ca0fa1f59bbaf4ce53,交往-探班-探班主体,1,1,[],"[(31, 33)]",{}
d0c7af17ad5c53ca0fa1f59bbaf4ce53,交往-探班-时间,0,0,[],[],{}
c9824ceb7794b88bc3b22aac0f6214ea,交往-探班-探班主体,1,1,"[(12, 14)]","[(12, 14)]","{(12, 14): 1.7670244}"
c9824ceb7794b88bc3b22aac0f6214ea,交往-探班-探班对象,1,1,"[(19, 20)]","[(19, 20)]","{(19, 20): 1.7334692}"
c9824ceb7794b88bc3b22aac0f6214ea,交往-探班-时间,0,0,[],[],{}
22f1d24f56afccb1b6c98826ae6d4cf4,交往-探班-探班主体,1,1,"[(12, 14)]","[(12, 14)]","{(12, 14): 1.8090484}"
22f1d24f56afccb1b6c98826ae6d4cf4,交往-探班-探班对象,1,1,"[(17, 18)]","[(17, 18)]","{(17, 18): 1.5587467}"
22f1d24f56afccb1b6c98826ae6d4cf4,交往-探班-时间,0,0,[],[],{}
7e72789707d1d62e9e4486d5d9ffc50e,司法行为-拘捕-被拘捕者,1,1,"[(30, 32)]","[(30, 32)]","{(30, 32): 1.745389}"
7e72789707d1d62e9e4486d5d9ffc50e,司法行为-拘捕-拘捕者,0,0,[],[],{}
7e72789707d1d62e9e4486d5d9ffc50e,司法行为-拘捕-时间,0,0,[],[],{}
ae557eb4374c1b5fa81ab2264e4d0e16,司法行为-拘捕-被拘捕者,1,1,"[(14, 90)]","[(86, 90)]","{(14, 90): 1.491206}"
ae557eb4374c1b5fa81ab2264e4d0e16,司法行为-拘捕-拘捕者,0,0,[],[],{}
ae557eb4374c1b5fa81ab2264e4d0e16,司法行为-拘捕-时间,0,0,[],[],{}
a75bf0bb745f5bba6350acab970a0f19,司法行为-拘捕-被拘捕者,1,1,"[(25, 36)]","[(20, 23)]","{(25, 36): 1.6069149}"
a75bf0bb745f5bba6350acab970a0f19,司法行为-拘捕-拘捕者,0,0,[],[],{}
a75bf0bb745f5bba6350acab970a0f19,司法行为-拘捕-时间,0,0,[],[],{}
c23871ec26604e627cfc422e2d349d2c,司法行为-拘捕-时间,1,1,"[(22, 23)]","[(22, 23)]","{(22, 23): 1.6944205}"
c23871ec26604e627cfc422e2d349d2c,司法行为-拘捕-被拘捕者,1,1,"[(29, 37)]","[(29, 37)]","{(29, 37): 1.8784114}"
c23871ec26604e627cfc422e2d349d2c,司法行为-拘捕-拘捕者,1,1,"[(13, 18)]","[(13, 18)]","{(13, 18): 1.8814578}"
c23871ec26604e627cfc422e2d349d2c,司法行为-罚款-执法机构,1,1,"[(14, 19)]","[(14, 19)]","{(14, 19): 1.9284351}"
c23871ec26604e627cfc422e2d349d2c,司法行为-罚款-时间,1,1,"[(22, 23)]","[(22, 23)]","{(22, 23): 1.7399709}"
c23871ec26604e627cfc422e2d349d2c,司法行为-罚款-罚款对象,1,1,"[(29, 37)]","[(29, 37)]","{(29, 37): 1.8533882}"
c23871ec26604e627cfc422e2d349d2c,司法行为-罚款-罚款金额,0,0,[],[],{}
5e7e24aa274ee25d0674cfd54146717a,司法行为-拘捕-被拘捕者,1,1,"[(27, 28)]","[(27, 28)]","{(27, 28): 1.9312344}"
5e7e24aa274ee25d0674cfd54146717a,司法行为-拘捕-拘捕者,0,0,[],[],{}
5e7e24aa274ee25d0674cfd54146717a,司法行为-拘捕-时间,0,0,[],[],{}
efe5ef74abce433725170b77f93d18aa,司法行为-拘捕-被拘捕者,1,1,"[(14, 16)]","[(14, 16)]","{(14, 16): 1.8068686}"
efe5ef74abce433725170b77f93d18aa,司法行为-拘捕-拘捕者,0,0,[],[],{}
efe5ef74abce433725170b77f93d18aa,司法行为-拘捕-时间,0,0,[],[],{}
5244601f0de9aa863181c6c36eac0656,司法行为-拘捕-时间,1,1,"[(12, 15)]","[(12, 15)]","{(12, 15): 1.8037262}"
5244601f0de9aa863181c6c36eac0656,司法行为-拘捕-被拘捕者,1,1,"[(42, 54)]","[(96, 108)]","{(42, 54): 1.7234867}"
5244601f0de9aa863181c6c36eac0656,司法行为-拘捕-拘捕者,1,1,[],"[(18, 27)]",{}
1190c396f1f434c0712b9f9079f16490,司法行为-拘捕-拘捕者,1,1,[],"[(79, 80)]",{}
1190c396f1f434c0712b9f9079f16490,司法行为-拘捕-被拘捕者,1,1,[],"[(138, 141)]",{}
1190c396f1f434c0712b9f9079f16490,司法行为-拘捕-时间,0,0,[],[],{}
654460a7b61fcbf84c71c3756c798e02,司法行为-拘捕-被拘捕者,1,1,"[(14, 15), (23, 24), (29, 30)]","[(14, 15)]","{(14, 15): 1.6715405, (23, 24): 1.3945395, (29, 30): 1.4255017}"
654460a7b61fcbf84c71c3756c798e02,组织关系-解雇-被解雇人员,1,1,"[(15, 16), (30, 31)]","[(30, 31)]","{(15, 16): 1.5667347, (30, 31): 1.6218125}"
654460a7b61fcbf84c71c3756c798e02,司法行为-拘捕-拘捕者,0,0,[],[],{}
654460a7b61fcbf84c71c3756c798e02,司法行为-拘捕-时间,0,0,[],[],{}
654460a7b61fcbf84c71c3756c798e02,组织关系-解雇-时间,0,0,[],[],{}
654460a7b61fcbf84c71c3756c798e02,组织关系-解雇-解雇方,0,0,[],[],{}
a8e16fca09f359a5d2dea78368485a3d,司法行为-拘捕-时间,1,1,"[(17, 22)]","[(17, 22)]","{(17, 22): 1.7479846}"
a8e16fca09f359a5d2dea78368485a3d,司法行为-拘捕-被拘捕者,1,0,"[(55, 61)]",[],"{(55, 61): 1.3701849}"
a8e16fca09f359a5d2dea78368485a3d,司法行为-拘捕-拘捕者,0,0,[],[],{}
5e6f7615510d8f88e9986c77c4260376,司法行为-拘捕-拘捕者,0,1,[],"[(64, 69)]",{}
5e6f7615510d8f88e9986c77c4260376,司法行为-拘捕-被拘捕者,1,1,"[(29, 34), (88, 94)]","[(88, 94)]","{(29, 34): 1.2096589, (88, 94): 1.8725052}"
5e6f7615510d8f88e9986c77c4260376,司法行为-拘捕-时间,0,0,[],[],{}
020aa03cc04751b5c8ce8bec5e656b2e,司法行为-拘捕-拘捕者,1,1,"[(56, 57)]","[(56, 57)]","{(56, 57): 1.5074044}"
020aa03cc04751b5c8ce8bec5e656b2e,司法行为-拘捕-被拘捕者,1,1,[],"[(28, 40)]",{}
020aa03cc04751b5c8ce8bec5e656b2e,司法行为-拘捕-时间,0,0,[],[],{}
e788b397f99b4d2de5ab9b59ecf28297,司法行为-拘捕-被拘捕者,1,1,"[(26, 30)]","[(26, 30)]","{(26, 30): 1.7399228}"
e788b397f99b4d2de5ab9b59ecf28297,人生-死亡-时间,0,0,[],[],{}
e788b397f99b4d2de5ab9b59ecf28297,司法行为-拘捕-拘捕者,0,0,[],[],{}
e788b397f99b4d2de5ab9b59ecf28297,人生-死亡-死者年龄,0,0,[],[],{}
e788b397f99b4d2de5ab9b59ecf28297,司法行为-拘捕-时间,0,0,[],[],{}
e788b397f99b4d2de5ab9b59ecf28297,人生-死亡-死者,0,0,[],[],{}
e788b397f99b4d2de5ab9b59ecf28297,灾害/意外-车祸-地点,1,0,"[(13, 14)]",[],"{(13, 14): 1.9420828}"
e788b397f99b4d2de5ab9b59ecf28297,灾害/意外-车祸-死亡人数,1,0,"[(24, 25)]",[],"{(24, 25): 1.8941202}"
e788b397f99b4d2de5ab9b59ecf28297,灾害/意外-车祸-时间,0,0,[],[],{}
e788b397f99b4d2de5ab9b59ecf28297,人生-死亡-地点,1,0,"[(10, 11)]",[],"{(10, 11): 1.9062909}"
e788b397f99b4d2de5ab9b59ecf28297,灾害/意外-车祸-受伤人数,0,0,[],[],{}
074d238a9ff0351a9bd9388a9209444f,司法行为-拘捕-时间,1,1,"[(12, 13)]","[(12, 13)]","{(12, 13): 1.9636916}"
074d238a9ff0351a9bd9388a9209444f,司法行为-拘捕-拘捕者,1,1,"[(16, 22)]","[(16, 22)]","{(16, 22): 1.6766256}"
074d238a9ff0351a9bd9388a9209444f,司法行为-拘捕-被拘捕者,1,1,"[(38, 47)]","[(38, 47)]","{(38, 47): 1.6014787}"
6488efa91e8a2a79ebe9f14e7fcbd591,司法行为-拘捕-被拘捕者,1,1,"[(14, 15), (28, 30)]","[(14, 15), (17, 18)]","{(14, 15): 1.9291322, (28, 30): 1.6394411}"
6488efa91e8a2a79ebe9f14e7fcbd591,司法行为-拘捕-拘捕者,0,0,[],[],{}
6488efa91e8a2a79ebe9f14e7fcbd591,司法行为-拘捕-时间,0,0,[],[],{}
bccf7298ba9a42c59d3dfcbafa9f3be3,司法行为-拘捕-拘捕者,1,1,"[(35, 38)]","[(35, 38)]","{(35, 38): 1.8964947}"
bccf7298ba9a42c59d3dfcbafa9f3be3,司法行为-拘捕-被拘捕者,1,1,"[(24, 22), (28, 33)]","[(16, 22), (24, 26), (28, 30)]","{(24, 22): 1.5642853, (28, 33): 1.432088}"
bccf7298ba9a42c59d3dfcbafa9f3be3,司法行为-拘捕-时间,0,0,[],[],{}
f4780a4431ec285a183881991269df6e,司法行为-拘捕-拘捕者,1,1,"[(13, 20)]","[(13, 20)]","{(13, 20): 1.5950783}"
f4780a4431ec285a183881991269df6e,司法行为-拘捕-被拘捕者,1,1,"[(25, 26)]","[(25, 26)]","{(25, 26): 1.9038929}"
f4780a4431ec285a183881991269df6e,司法行为-拘捕-时间,0,0,[],[],{}
091b2f97e580c4df0b6ad6083e0e5eaf,司法行为-拘捕-被拘捕者,1,1,"[(24, 25)]","[(24, 25)]","{(24, 25): 1.8470178}"
091b2f97e580c4df0b6ad6083e0e5eaf,司法行为-拘捕-拘捕者,0,0,[],[],{}
091b2f97e580c4df0b6ad6083e0e5eaf,司法行为-拘捕-时间,0,0,[],[],{}
8582108fe01612298f6821fbac4b468c,司法行为-拘捕-被拘捕者,1,1,"[(73, 78)]","[(73, 78)]","{(73, 78): 1.914081}"
8582108fe01612298f6821fbac4b468c,司法行为-拘捕-拘捕者,1,1,"[(47, 59)]","[(47, 59)]","{(47, 59): 1.6126304}"
8582108fe01612298f6821fbac4b468c,司法行为-拘捕-时间,1,0,"[(12, 13)]",[],"{(12, 13): 1.3057293}"
bc889d1d7fa7c203a1790024f062b70f,司法行为-拘捕-时间,1,1,"[(61, 64)]","[(61, 64)]","{(61, 64): 1.9096212}"
bc889d1d7fa7c203a1790024f062b70f,司法行为-拘捕-拘捕者,1,1,"[(52, 96)]","[(93, 96)]","{(52, 96): 1.6520666}"
bc889d1d7fa7c203a1790024f062b70f,司法行为-拘捕-被拘捕者,1,1,"[(49, 50)]","[(49, 50)]","{(49, 50): 1.4343655}"
20627ea419de4895d7e9adaed3204f9d,司法行为-拘捕-被拘捕者,1,1,"[(57, 62)]","[(58, 62)]","{(57, 62): 1.5149374}"
20627ea419de4895d7e9adaed3204f9d,司法行为-拘捕-拘捕者,0,1,[],"[(14, 20)]",{}
20627ea419de4895d7e9adaed3204f9d,司法行为-拘捕-时间,0,0,[],[],{}
38dbcf9115ee6f02de983ab78adf8cfa,司法行为-拘捕-被拘捕者,1,1,"[(30, 32)]","[(30, 32)]","{(30, 32): 1.6173433}"
38dbcf9115ee6f02de983ab78adf8cfa,司法行为-拘捕-拘捕者,1,1,"[(34, 35)]","[(34, 35)]","{(34, 35): 1.8524833}"
38dbcf9115ee6f02de983ab78adf8cfa,司法行为-拘捕-时间,0,0,[],[],{}
07dfc3d5b5a42136f5a1e37ba93afb71,司法行为-拘捕-被拘捕者,1,1,"[(20, 21)]","[(20, 21)]","{(20, 21): 1.9388016}"
07dfc3d5b5a42136f5a1e37ba93afb71,司法行为-拘捕-拘捕者,1,0,[],[],{}
07dfc3d5b5a42136f5a1e37ba93afb71,司法行为-拘捕-时间,0,0,[],[],{}
5fa84553fefc39bb239ca457afa44fa5,司法行为-拘捕-拘捕者,1,1,"[(36, 37)]","[(36, 37)]","{(36, 37): 1.8829328}"
5fa84553fefc39bb239ca457afa44fa5,司法行为-拘捕-被拘捕者,1,1,"[(14, 17)]","[(14, 17)]","{(14, 17): 1.8507209}"
5fa84553fefc39bb239ca457afa44fa5,司法行为-拘捕-时间,0,0,[],[],{}
2a59cf0635298801b3301a74741c8b6f,司法行为-拘捕-被拘捕者,1,1,"[(19, 20)]","[(14, 20)]","{(19, 20): 1.858122}"
2a59cf0635298801b3301a74741c8b6f,司法行为-拘捕-拘捕者,0,0,[],[],{}
2a59cf0635298801b3301a74741c8b6f,司法行为-拘捕-时间,0,0,[],[],{}
7592b344b3488f34051500fd4685e2fa,司法行为-拘捕-被拘捕者,1,1,"[(17, 19)]","[(18, 19)]","{(17, 19): 1.6604099}"
7592b344b3488f34051500fd4685e2fa,司法行为-拘捕-拘捕者,1,1,"[(21, 26)]","[(21, 26)]","{(21, 26): 1.847269}"
7592b344b3488f34051500fd4685e2fa,司法行为-拘捕-时间,0,0,[],[],{}
20b67cb973706b4422a2ec48ddb9d351,司法行为-拘捕-时间,1,1,"[(12, 66)]","[(12, 13)]","{(12, 66): 1.07978}"
20b67cb973706b4422a2ec48ddb9d351,司法行为-拘捕-拘捕者,1,1,"[(35, 41), (69, 74)]","[(69, 74)]","{(35, 41): 1.6871772, (69, 74): 1.6463411}"
20b67cb973706b4422a2ec48ddb9d351,司法行为-拘捕-被拘捕者,1,1,"[(44, 98)]","[(92, 98)]","{(44, 98): 1.1440351}"
1af9f9bf442552adf2cf85b0ce624fbb,司法行为-拘捕-拘捕者,1,1,"[(13, 21)]","[(13, 21)]","{(13, 21): 1.9180896}"
1af9f9bf442552adf2cf85b0ce624fbb,司法行为-拘捕-被拘捕者,1,1,"[(54, 60)]","[(54, 60)]","{(54, 60): 1.6870495}"
1af9f9bf442552adf2cf85b0ce624fbb,司法行为-拘捕-时间,0,0,[],[],{}
640d20eca98aeb71f02e936828092547,司法行为-拘捕-拘捕者,1,1,"[(21, 24)]","[(21, 24)]","{(21, 24): 1.8798753}"
640d20eca98aeb71f02e936828092547,司法行为-拘捕-被拘捕者,0,0,[],[],{}
640d20eca98aeb71f02e936828092547,司法行为-拘捕-时间,0,0,[],[],{}
9e7c8ebda69038e6e895e264fe2f1ee0,司法行为-拘捕-被拘捕者,1,1,"[(25, 29)]","[(25, 29)]","{(25, 29): 1.6907489}"
9e7c8ebda69038e6e895e264fe2f1ee0,司法行为-拘捕-拘捕者,0,0,[],[],{}
9e7c8ebda69038e6e895e264fe2f1ee0,司法行为-拘捕-时间,0,0,[],[],{}
4bb02972f4d44a67aa2a745dba1deb05,司法行为-拘捕-被拘捕者,1,1,"[(26, 28)]","[(26, 38)]","{(26, 28): 1.4706616}"
4bb02972f4d44a67aa2a745dba1deb05,司法行为-入狱-入狱者,1,1,"[(25, 27)]","[(25, 37), (44, 45)]","{(25, 27): 1.372667}"
4bb02972f4d44a67aa2a745dba1deb05,司法行为-入狱-刑期,1,1,[],"[(48, 51)]",{}
4bb02972f4d44a67aa2a745dba1deb05,司法行为-拘捕-拘捕者,0,0,[],[],{}
4bb02972f4d44a67aa2a745dba1deb05,司法行为-拘捕-时间,0,0,[],[],{}
4bb02972f4d44a67aa2a745dba1deb05,司法行为-入狱-时间,0,0,[],[],{}
c48869f8bde506914568acf706cef49c,司法行为-拘捕-被拘捕者,1,1,"[(56, 70)]","[(56, 70)]","{(56, 70): 1.9127941}"
c48869f8bde506914568acf706cef49c,司法行为-拘捕-拘捕者,1,0,[],[],{}
c48869f8bde506914568acf706cef49c,司法行为-拘捕-时间,0,0,[],[],{}
84328537a8b38be680a7d9aa765a5ff8,司法行为-拘捕-被拘捕者,1,1,"[(14, 15)]","[(14, 15)]","{(14, 15): 1.8436443}"
84328537a8b38be680a7d9aa765a5ff8,司法行为-拘捕-拘捕者,1,0,"[(24, 25)]",[],"{(24, 25): 1.7976571}"
84328537a8b38be680a7d9aa765a5ff8,司法行为-拘捕-时间,0,0,[],[],{}
c3c249d7999f1484c268290f633d9630,司法行为-拘捕-被拘捕者,1,1,"[(205, 206)]","[(205, 206)]","{(205, 206): 1.9246942}"
c3c249d7999f1484c268290f633d9630,司法行为-拘捕-时间,1,1,"[(198, 201)]","[(198, 201)]","{(198, 201): 1.224163}"
