context_id,role,cls_predict,label,pred_position,gold_position,score2
c8a36578a04115d24a9a2172bb520165,司法行为-拘捕-被拘捕者,1,1,"[(21, 29)]","[(125, 134)]","{(21, 29): 1.4944}"
c8a36578a04115d24a9a2172bb520165,司法行为-拘捕-拘捕者,0,0,[],[],{}
c8a36578a04115d24a9a2172bb520165,司法行为-拘捕-时间,1,0,"[(12, 17)]",[],"{(12, 17): 1.8353}"
575ef9aef0e9cd04e943749c014ca055,司法行为-拘捕-被拘捕者,1,1,"[(14, 32)]","[(27, 32)]","{(14, 32): 1.6761}"
575ef9aef0e9cd04e943749c014ca055,司法行为-拘捕-拘捕者,0,0,[],[],{}
575ef9aef0e9cd04e943749c014ca055,司法行为-拘捕-时间,0,0,[],[],{}
d737c04b1b732259492c9153b06731a6,司法行为-拘捕-拘捕者,1,1,"[(37, 40)]","[(37, 40)]","{(37, 40): 1.3318}"
d737c04b1b732259492c9153b06731a6,司法行为-拘捕-被拘捕者,1,1,"[(63, 65), (67, 73)]","[(63, 73)]","{(63, 65): 1.2773, (67, 73): 1.3555}"
d737c04b1b732259492c9153b06731a6,司法行为-拘捕-时间,0,0,[],[],{}
bccbd46d652160bcb03ece7305b5608a,司法行为-拘捕-拘捕者,0,1,[],[],{}
bccbd46d652160bcb03ece7305b5608a,司法行为-拘捕-时间,0,1,[],[],{}
bccbd46d652160bcb03ece7305b5608a,司法行为-拘捕-被拘捕者,1,1,"[(26, 73)]","[(71, 73), (83, 85), (96, 98)]","{(26, 73): 1.1396}"
bccbd46d652160bcb03ece7305b5608a,司法行为-起诉-原告,1,1,[],[],{}
bccbd46d652160bcb03ece7305b5608a,司法行为-起诉-被告,1,1,[],"[(24, 71), (73, 83), (85, 96)]",{}
bccbd46d652160bcb03ece7305b5608a,司法行为-起诉-时间,0,0,[],[],{}
ed146e71bfcd89a72b07ccd996ec6449,司法行为-拘捕-拘捕者,1,1,[],"[(122, 123)]",{}
ed146e71bfcd89a72b07ccd996ec6449,司法行为-拘捕-时间,1,1,[],[],{}
ed146e71bfcd89a72b07ccd996ec6449,司法行为-拘捕-被拘捕者,1,1,"[(60, 66)]",[],"{(60, 66): 1.2521}"
4049f2b4c60ba44df060a72e3515945a,组织关系-退出-退出方,1,1,"[(16, 19)]","[(16, 19)]","{(16, 19): 1.9044}"
4049f2b4c60ba44df060a72e3515945a,组织关系-退出-原所属组织,1,1,"[(26, 28)]","[(26, 28)]","{(26, 28): 1.7734}"
4049f2b4c60ba44df060a72e3515945a,组织关系-退出-时间,0,0,[],[],{}
00587ba9fe5581d9df6ce9373f139a9d,组织关系-退出-退出方,1,1,"[(21, 23)]","[(21, 23)]","{(21, 23): 1.9169}"
00587ba9fe5581d9df6ce9373f139a9d,交往-道歉-道歉者,1,1,"[(19, 27)]","[(25, 27)]","{(19, 27): 1.5701}"
00587ba9fe5581d9df6ce9373f139a9d,组织关系-退出-时间,0,0,[],[],{}
00587ba9fe5581d9df6ce9373f139a9d,交往-道歉-道歉对象,0,0,[],[],{}
00587ba9fe5581d9df6ce9373f139a9d,交往-道歉-时间,0,0,[],[],{}
00587ba9fe5581d9df6ce9373f139a9d,组织关系-退出-原所属组织,1,0,[],[],{}
8b112dc55cffb50ca48dddd93ab5dd4d,组织关系-退出-退出方,1,1,"[(27, 32)]","[(27, 32)]","{(27, 32): 1.2503}"
8b112dc55cffb50ca48dddd93ab5dd4d,组织关系-退出-原所属组织,1,1,"[(23, 25)]","[(23, 25)]","{(23, 25): 1.5961}"
8b112dc55cffb50ca48dddd93ab5dd4d,组织关系-退出-时间,0,0,[],[],{}
430f85ec6e212672afa6da13cec02e38,组织关系-退出-退出方,1,1,"[(17, 19)]","[(17, 19)]","{(17, 19): 1.9436}"
430f85ec6e212672afa6da13cec02e38,组织关系-退出-原所属组织,1,1,"[(27, 29)]","[(27, 29)]","{(27, 29): 1.8541}"
430f85ec6e212672afa6da13cec02e38,组织关系-退出-时间,1,0,"[(12, 14)]",[],"{(12, 14): 1.9217}"
f12cbb9d8dd633b9cc44a45818219e99,组织关系-退出-原所属组织,1,1,"[(44, 46)]","[(44, 46)]","{(44, 46): 1.8497}"
f12cbb9d8dd633b9cc44a45818219e99,组织关系-退出-退出方,1,1,"[(22, 30), (32, 39)]","[(22, 30), (32, 39)]","{(22, 30): 1.4443, (32, 39): 1.4146}"
f12cbb9d8dd633b9cc44a45818219e99,组织关系-加盟-所加盟组织,1,1,"[(44, 46)]","[(50, 59)]","{(44, 46): 1.5966}"
f12cbb9d8dd633b9cc44a45818219e99,组织关系-加盟-加盟者,1,1,"[(22, 39)]","[(22, 30), (32, 39)]","{(22, 39): 1.5201}"
f12cbb9d8dd633b9cc44a45818219e99,组织关系-退出-时间,1,0,[],[],{}
f12cbb9d8dd633b9cc44a45818219e99,组织关系-加盟-时间,1,0,[],[],{}
516aaec5381655b24c9187a7375ccaa7,组织关系-退出-退出方,1,1,"[(51, 53)]","[(51, 53)]","{(51, 53): 1.9521}"
516aaec5381655b24c9187a7375ccaa7,组织关系-退出-原所属组织,1,1,"[(63, 68)]","[(63, 68)]","{(63, 68): 1.746}"
516aaec5381655b24c9187a7375ccaa7,组织关系-退出-时间,0,0,[],[],{}
1964cc104cce285af014618c876bf72f,组织关系-退出-原所属组织,1,1,"[(36, 38)]","[(36, 38)]","{(36, 38): 1.877}"
1964cc104cce285af014618c876bf72f,组织关系-退出-退出方,1,0,"[(13, 15)]",[],"{(13, 15): 1.7646}"
1964cc104cce285af014618c876bf72f,组织关系-退出-时间,1,0,"[(18, 19)]",[],"{(18, 19): 1.8747}"
f0ba95e767c7733ff0cebe896927a99d,组织关系-退出-退出方,1,1,"[(15, 18)]","[(15, 22)]","{(15, 18): 1.6352}"
f0ba95e767c7733ff0cebe896927a99d,组织关系-退出-原所属组织,1,1,"[(33, 38)]","[(33, 38)]","{(33, 38): 1.7646}"
f0ba95e767c7733ff0cebe896927a99d,组织关系-退出-时间,0,0,[],[],{}
ca81f3e7ee35d1302bb5ceb62a5d1e3a,组织关系-退出-时间,1,1,"[(12, 13)]","[(12, 13)]","{(12, 13): 1.9167}"
ca81f3e7ee35d1302bb5ceb62a5d1e3a,组织关系-退出-退出方,1,1,"[(16, 26)]","[(16, 26)]","{(16, 26): 1.9147}"
ca81f3e7ee35d1302bb5ceb62a5d1e3a,组织关系-退出-原所属组织,1,1,"[(32, 40)]","[(32, 40)]","{(32, 40): 1.7812}"
f717543dad69344d0aea7316ee4a2d0f,组织关系-退出-退出方,1,1,"[(16, 19)]","[(16, 19)]","{(16, 19): 1.9006}"
f717543dad69344d0aea7316ee4a2d0f,组织关系-退出-原所属组织,1,1,"[(30, 32)]","[(30, 32)]","{(30, 32): 1.7724}"
f717543dad69344d0aea7316ee4a2d0f,组织关系-退出-时间,0,0,[],[],{}
28925280c719feab1611e98f5112d310,组织关系-退出-退出方,1,1,"[(18, 21)]","[(18, 21)]","{(18, 21): 1.9041}"
28925280c719feab1611e98f5112d310,组织关系-退出-原所属组织,1,1,"[(28, 23)]","[(28, 29)]","{(28, 23): 1.3897}"
28925280c719feab1611e98f5112d310,组织关系-退出-时间,0,0,[],[],{}
5f7ffdcfe0d5bc3771f1763f37ef0b04,组织关系-退出-退出方,1,1,"[(30, 32)]","[(30, 32)]","{(30, 32): 1.9111}"
5f7ffdcfe0d5bc3771f1763f37ef0b04,组织关系-退出-原所属组织,1,1,"[(37, 39)]","[(37, 39)]","{(37, 39): 1.7238}"
5f7ffdcfe0d5bc3771f1763f37ef0b04,组织关系-退出-时间,0,0,[],[],{}
d7a87b43fef03609aab9f12643401d6d,组织关系-退出-退出方,1,1,"[(27, 28)]","[(20, 28)]","{(27, 28): 1.69}"
d7a87b43fef03609aab9f12643401d6d,组织关系-退出-原所属组织,1,1,"[(18, 27)]","[(34, 48)]","{(18, 27): 1.2448}"
d7a87b43fef03609aab9f12643401d6d,组织关系-退出-时间,0,0,[],[],{}
a61d2428fcc2935977ed1e912146679b,组织关系-退出-退出方,1,1,"[(20, 22)]","[(20, 22)]","{(20, 22): 1.8601}"
a61d2428fcc2935977ed1e912146679b,组织关系-退出-原所属组织,1,1,"[(31, 34)]","[(31, 34)]","{(31, 34): 1.8022}"
a61d2428fcc2935977ed1e912146679b,组织关系-退出-时间,0,0,[],[],{}
d63917d81ec600d9531baef2581bea8e,组织关系-退出-退出方,1,1,"[(49, 50)]","[(49, 50)]","{(49, 50): 1.3315}"
d63917d81ec600d9531baef2581bea8e,组织关系-退出-时间,0,0,[],[],{}
d63917d81ec600d9531baef2581bea8e,组织关系-退出-原所属组织,0,0,[],[],{}
ff9ceb90c6480f58427e51d50984a6eb,组织关系-退出-退出方,1,1,"[(13, 15)]","[(13, 15)]","{(13, 15): 1.9243}"
ff9ceb90c6480f58427e51d50984a6eb,组织关系-退出-原所属组织,1,1,"[(20, 22)]","[(20, 22)]","{(20, 22): 1.8693}"
ff9ceb90c6480f58427e51d50984a6eb,组织关系-退出-时间,0,0,[],[],{}
e2b021f81e16fd36511b439b02125192,组织关系-退出-退出方,1,1,"[(13, 16), (28, 31)]","[(28, 31)]","{(13, 16): 1.4308, (28, 31): 1.1477}"
e2b021f81e16fd36511b439b02125192,组织关系-退出-原所属组织,1,1,"[(15, 18)]","[(15, 20)]","{(15, 18): 1.8149}"
e2b021f81e16fd36511b439b02125192,组织关系-退出-时间,0,0,[],[],{}
095e35fb20d931e1504dbbfbb9a88863,组织关系-退出-原所属组织,1,1,"[(54, 58)]","[(54, 58)]","{(54, 58): 1.6887}"
095e35fb20d931e1504dbbfbb9a88863,组织关系-退出-退出方,0,0,[],[],{}
095e35fb20d931e1504dbbfbb9a88863,组织关系-退出-时间,0,0,[],[],{}
e86d977c3e762574cb321320d8d70868,组织关系-退出-退出方,1,1,"[(15, 17)]","[(15, 17)]","{(15, 17): 1.9028}"
e86d977c3e762574cb321320d8d70868,组织关系-退出-原所属组织,1,1,"[(22, 24)]","[(22, 24)]","{(22, 24): 1.8971}"
e86d977c3e762574cb321320d8d70868,组织关系-退出-时间,0,0,[],[],{}
0a3bbca263d8b0bb994dffcb7775c822,组织关系-退出-退出方,1,1,"[(13, 19)]","[(17, 19)]","{(13, 19): 1.874}"
0a3bbca263d8b0bb994dffcb7775c822,组织关系-退出-原所属组织,1,1,"[(24, 29)]","[(24, 29)]","{(24, 29): 1.7482}"
0a3bbca263d8b0bb994dffcb7775c822,组织关系-退出-时间,0,0,[],[],{}
8ed768fcd1a84ce0805ebc3cbd764220,灾害/意外-洪灾-地点,1,1,"[(17, 18)]","[(17, 18)]","{(17, 18): 1.8137}"
8ed768fcd1a84ce0805ebc3cbd764220,灾害/意外-洪灾-受伤人数,0,0,[],[],{}
8ed768fcd1a84ce0805ebc3cbd764220,灾害/意外-洪灾-死亡人数,0,0,[],[],{}
8ed768fcd1a84ce0805ebc3cbd764220,灾害/意外-洪灾-时间,0,0,[],[],{}
f7806e666c7b7f47ac2795065364c4bc,灾害/意外-洪灾-时间,1,1,"[(13, 20)]","[(13, 20)]","{(13, 20): 1.907}"
f7806e666c7b7f47ac2795065364c4bc,人生-死亡-时间,1,1,"[(10, 17)]","[(10, 17)]","{(10, 17): 1.8395}"
f7806e666c7b7f47ac2795065364c4bc,人生-死亡-死者,1,1,"[(19, 21)]","[(19, 21)]","{(19, 21): 1.7869}"
f7806e666c7b7f47ac2795065364c4bc,人生-死亡-死者年龄,1,1,"[(45, 46)]","[(45, 46)]","{(45, 46): 1.9075}"
f7806e666c7b7f47ac2795065364c4bc,灾害/意外-洪灾-地点,1,0,[],[],{}
f7806e666c7b7f47ac2795065364c4bc,灾害/意外-洪灾-受伤人数,0,0,[],[],{}
f7806e666c7b7f47ac2795065364c4bc,灾害/意外-洪灾-死亡人数,0,0,[],[],{}
f7806e666c7b7f47ac2795065364c4bc,人生-死亡-地点,0,0,[],[],{}
9edf777fb104e4c0980cb10a93229af5,灾害/意外-洪灾-时间,1,1,"[(13, 18)]","[(13, 18)]","{(13, 18): 1.5575}"
9edf777fb104e4c0980cb10a93229af5,灾害/意外-洪灾-地点,1,1,"[(20, 27)]","[(20, 27)]","{(20, 27): 1.8551}"
9edf777fb104e4c0980cb10a93229af5,灾害/意外-洪灾-死亡人数,1,1,[],"[(61, 62)]",{}
9edf777fb104e4c0980cb10a93229af5,灾害/意外-洪灾-受伤人数,0,0,[],[],{}
58e45b160cc875437545e71066a1ca2b,灾害/意外-洪灾-时间,1,1,"[(25, 34)]","[(25, 34)]","{(25, 34): 1.8257}"
58e45b160cc875437545e71066a1ca2b,灾害/意外-洪灾-地点,1,1,"[(36, 60)]","[(36, 40)]","{(36, 60): 1.3655}"
58e45b160cc875437545e71066a1ca2b,灾害/意外-洪灾-死亡人数,0,0,[],[],{}
58e45b160cc875437545e71066a1ca2b,灾害/意外-洪灾-受伤人数,0,0,[],[],{}
3eb32b58946c3e3f0bd2a4f27a4fea11,灾害/意外-洪灾-地点,1,1,"[(46, 47)]","[(46, 49)]","{(46, 47): 1.7493}"
3eb32b58946c3e3f0bd2a4f27a4fea11,灾害/意外-洪灾-死亡人数,0,0,[],[],{}
3eb32b58946c3e3f0bd2a4f27a4fea11,灾害/意外-洪灾-时间,0,0,[],[],{}
3eb32b58946c3e3f0bd2a4f27a4fea11,灾害/意外-洪灾-受伤人数,0,0,[],[],{}
58536c2192f4236030b76b4f9512f655,组织行为-游行-游行组织,0,1,[],"[(14, 19)]",{}
58536c2192f4236030b76b4f9512f655,组织行为-游行-游行人数,1,1,"[(26, 30)]","[(26, 30)]","{(26, 30): 1.9213}"
58536c2192f4236030b76b4f9512f655,组织行为-游行-时间,0,0,[],[],{}
58536c2192f4236030b76b4f9512f655,组织行为-游行-地点,0,0,[],[],{}
3d13d41ecc38d2f27da25043864e8cb3,组织行为-游行-地点,1,1,[],"[(15, 21)]",{}
3d13d41ecc38d2f27da25043864e8cb3,组织行为-游行-时间,1,0,"[(12, 13)]",[],"{(12, 13): 1.9435}"
3d13d41ecc38d2f27da25043864e8cb3,组织行为-游行-游行人数,0,0,[],[],{}
3d13d41ecc38d2f27da25043864e8cb3,组织行为-游行-游行组织,1,0,"[(40, 46)]",[],"{(40, 46): 1.482}"
2678649424a800afb7cba1bd2ff34457,组织行为-游行-地点,1,1,"[(12, 17)]","[(12, 14)]","{(12, 17): 1.763}"
2678649424a800afb7cba1bd2ff34457,组织行为-游行-时间,0,0,[],[],{}
2678649424a800afb7cba1bd2ff34457,组织行为-游行-游行人数,0,0,[],[],{}
2678649424a800afb7cba1bd2ff34457,组织行为-游行-游行组织,0,0,[],[],{}
9355109fd19000cacc01085aa2922c09,组织行为-游行-游行组织,0,1,[],"[(14, 17)]",{}
9355109fd19000cacc01085aa2922c09,组织行为-游行-地点,0,0,[],[],{}
9355109fd19000cacc01085aa2922c09,组织行为-游行-时间,0,0,[],[],{}
9355109fd19000cacc01085aa2922c09,组织行为-游行-游行人数,0,0,[],[],{}
27b58127d6f6e3f0757e1fc6cb903bcb,组织行为-游行-地点,1,1,"[(29, 30)]","[(29, 30)]","{(29, 30): 1.8818}"
27b58127d6f6e3f0757e1fc6cb903bcb,组织行为-游行-时间,0,0,[],[],{}
27b58127d6f6e3f0757e1fc6cb903bcb,组织行为-游行-游行人数,0,0,[],[],{}
27b58127d6f6e3f0757e1fc6cb903bcb,组织行为-游行-游行组织,0,0,[],[],{}
85be15275b66242e073afc979f716fe2,组织行为-游行-时间,1,1,"[(12, 13)]","[(12, 13), (137, 140)]","{(12, 13): 1.8277}"
85be15275b66242e073afc979f716fe2,组织行为-游行-地点,1,1,"[(15, 17), (43, 47)]","[(43, 47)]","{(15, 17): 1.4619, (43, 47): 1.3431}"
85be15275b66242e073afc979f716fe2,组织行为-游行-游行人数,1,1,"[(35, 37)]","[(35, 37), (98, 102)]","{(35, 37): 1.7656}"
85be15275b66242e073afc979f716fe2,司法行为-拘捕-拘捕者,0,1,[],[],{}
85be15275b66242e073afc979f716fe2,司法行为-拘捕-被拘捕者,1,1,[],[],{}
85be15275b66242e073afc979f716fe2,司法行为-拘捕-时间,1,0,"[(12, 13)]",[],"{(12, 13): 1.8057}"
85be15275b66242e073afc979f716fe2,组织行为-游行-游行组织,0,0,[],[],{}
cece8f1a2418d59ec2d250ac818d8d86,组织行为-游行-地点,1,1,"[(32, 34)]","[(32, 34)]","{(32, 34): 1.8676}"
cece8f1a2418d59ec2d250ac818d8d86,组织行为-游行-时间,0,0,[],[],{}
cece8f1a2418d59ec2d250ac818d8d86,组织行为-游行-游行人数,0,0,[],[],{}
cece8f1a2418d59ec2d250ac818d8d86,组织行为-游行-游行组织,0,0,[],[],{}
8a36fb5658a748b449204a7ce945f71e,财经/交易-加息-加息机构,1,1,"[(28, 33)]","[(28, 33)]","{(28, 33): 1.9158}"
8a36fb5658a748b449204a7ce945f71e,财经/交易-加息-时间,0,0,[],[],{}
8a36fb5658a748b449204a7ce945f71e,财经/交易-加息-加息幅度,1,0,"[(37, 38)]",[],"{(37, 38): 1.8177}"
c614c0d87d0a5ee56b036d1f71d43ef1,财经/交易-加息-加息机构,1,1,"[(15, 18), (28, 33)]","[(15, 18)]","{(15, 18): 1.9274, (28, 33): 1.5973}"
c614c0d87d0a5ee56b036d1f71d43ef1,财经/交易-加息-加息幅度,1,1,"[(21, 24)]","[(21, 24)]","{(21, 24): 1.8926}"
c614c0d87d0a5ee56b036d1f71d43ef1,财经/交易-加息-时间,0,0,[],[],{}
34cfa84d69e5672a4a646d93e095fe91,财经/交易-加息-加息机构,1,1,"[(16, 19)]","[(16, 19)]","{(16, 19): 1.9157}"
34cfa84d69e5672a4a646d93e095fe91,财经/交易-加息-时间,1,0,[],[],{}
34cfa84d69e5672a4a646d93e095fe91,财经/交易-加息-加息幅度,0,0,[],[],{}
d50043fa1d8ad9e2485c9531d5c606ae,灾害/意外-坠机-死亡人数,1,1,"[(20, 39)]","[(38, 39)]","{(20, 39): 1.3879}"
d50043fa1d8ad9e2485c9531d5c606ae,灾害/意外-坠机-受伤人数,0,0,[],[],{}
d50043fa1d8ad9e2485c9531d5c606ae,灾害/意外-坠机-时间,0,0,[],[],{}
d50043fa1d8ad9e2485c9531d5c606ae,灾害/意外-坠机-地点,1,0,"[(18, 19)]",[],"{(18, 19): 1.4521}"
5d76e2cb945c55167f3a651a5a7ff025,灾害/意外-坠机-地点,1,1,[],"[(30, 37)]",{}
5d76e2cb945c55167f3a651a5a7ff025,灾害/意外-坠机-受伤人数,0,0,[],[],{}
5d76e2cb945c55167f3a651a5a7ff025,灾害/意外-坠机-时间,0,0,[],[],{}
5d76e2cb945c55167f3a651a5a7ff025,灾害/意外-坠机-死亡人数,0,0,[],[],{}
e58f93c41912dbdab8bd7d24185a2d6f,灾害/意外-坠机-时间,1,1,"[(13, 16)]","[(13, 16)]","{(13, 16): 1.9116}"
e58f93c41912dbdab8bd7d24185a2d6f,灾害/意外-坠机-地点,1,1,"[(34, 51)]","[(34, 51)]","{(34, 51): 1.3457}"
e58f93c41912dbdab8bd7d24185a2d6f,灾害/意外-坠机-死亡人数,1,1,[],"[(59, 60)]",{}
e58f93c41912dbdab8bd7d24185a2d6f,人生-死亡-时间,0,1,"[(10, 13)]","[(10, 13)]","{(10, 13): 1.1043}"
e58f93c41912dbdab8bd7d24185a2d6f,人生-死亡-地点,1,1,"[(31, 48)]","[(31, 48)]","{(31, 48): 1.3943}"
e58f93c41912dbdab8bd7d24185a2d6f,人生-死亡-死者,0,1,[],"[(52, 55)]",{}
e58f93c41912dbdab8bd7d24185a2d6f,人生-死亡-死者年龄,0,0,[],[],{}
e58f93c41912dbdab8bd7d24185a2d6f,灾害/意外-坠机-受伤人数,0,0,[],[],{}
66502273464b60178f5df6b6dada464d,灾害/意外-坠机-时间,1,1,[],"[(32, 35)]",{}
66502273464b60178f5df6b6dada464d,灾害/意外-坠机-受伤人数,0,0,[],[],{}
66502273464b60178f5df6b6dada464d,灾害/意外-坠机-地点,0,0,[],[],{}
66502273464b60178f5df6b6dada464d,灾害/意外-坠机-死亡人数,0,0,[],[],{}
59950e8a6cb4aaf21205dcdf5fb8781a,灾害/意外-坠机-时间,1,1,"[(31, 38)]","[(31, 38)]","{(31, 38): 1.8201}"
59950e8a6cb4aaf21205dcdf5fb8781a,灾害/意外-坠机-地点,1,1,"[(13, 62)]","[(55, 62)]","{(13, 62): 1.6123}"
59950e8a6cb4aaf21205dcdf5fb8781a,灾害/意外-起火-时间,1,1,"[(31, 38)]","[(31, 38)]","{(31, 38): 1.8355}"
59950e8a6cb4aaf21205dcdf5fb8781a,灾害/意外-起火-地点,1,1,"[(13, 24), (55, 62)]","[(55, 62)]","{(13, 24): 1.5276, (55, 62): 1.3113}"
59950e8a6cb4aaf21205dcdf5fb8781a,灾害/意外-起火-死亡人数,0,0,[],[],{}
59950e8a6cb4aaf21205dcdf5fb8781a,灾害/意外-起火-受伤人数,0,0,[],[],{}
59950e8a6cb4aaf21205dcdf5fb8781a,灾害/意外-坠机-受伤人数,0,0,[],[],{}
59950e8a6cb4aaf21205dcdf5fb8781a,灾害/意外-坠机-死亡人数,0,0,[],[],{}
04e122cb59b8d94aed70b7a784a6106d,灾害/意外-坠机-地点,1,1,"[(83, 84)]","[(83, 84)]","{(83, 84): 1.4274}"
04e122cb59b8d94aed70b7a784a6106d,灾害/意外-坠机-受伤人数,0,0,[],[],{}
04e122cb59b8d94aed70b7a784a6106d,灾害/意外-坠机-时间,1,0,[],[],{}
04e122cb59b8d94aed70b7a784a6106d,灾害/意外-坠机-死亡人数,0,0,[],[],{}
da9e916ac660d651bf53fc7eb41bc034,灾害/意外-坠机-时间,1,1,"[(22, 23)]","[(22, 23)]","{(22, 23): 1.9259}"
da9e916ac660d651bf53fc7eb41bc034,灾害/意外-坠机-地点,1,1,"[(13, 21)]","[(13, 21)]","{(13, 21): 1.9097}"
da9e916ac660d651bf53fc7eb41bc034,灾害/意外-坠机-死亡人数,1,1,[],"[(37, 38)]",{}
da9e916ac660d651bf53fc7eb41bc034,人生-死亡-地点,1,1,"[(10, 18)]","[(10, 18)]","{(10, 18): 1.8399}"
da9e916ac660d651bf53fc7eb41bc034,人生-死亡-时间,1,1,[],"[(19, 20)]",{}
da9e916ac660d651bf53fc7eb41bc034,人生-死亡-死者年龄,0,0,[],[],{}
da9e916ac660d651bf53fc7eb41bc034,人生-死亡-死者,0,0,[],[],{}
da9e916ac660d651bf53fc7eb41bc034,灾害/意外-坠机-受伤人数,0,0,[],[],{}
6910ef5a15289d0a0c3bd35ec64380ef,灾害/意外-坠机-时间,1,1,"[(13, 14)]","[(13, 14)]","{(13, 14): 1.9579}"
6910ef5a15289d0a0c3bd35ec64380ef,灾害/意外-坠机-地点,1,1,"[(16, 19)]","[(16, 19)]","{(16, 19): 1.9136}"
6910ef5a15289d0a0c3bd35ec64380ef,灾害/意外-坠机-受伤人数,0,0,[],[],{}
6910ef5a15289d0a0c3bd35ec64380ef,灾害/意外-坠机-死亡人数,0,0,[],[],{}
3a117916db2c943c77c0ebad025f2146,灾害/意外-坠机-地点,1,1,"[(23, 27)]","[(23, 24)]","{(23, 27): 1.8575}"
3a117916db2c943c77c0ebad025f2146,灾害/意外-起火-地点,1,1,"[(23, 27)]","[(23, 27)]","{(23, 27): 1.9186}"
3a117916db2c943c77c0ebad025f2146,人生-死亡-死者,1,1,"[(32, 35)]","[(32, 35)]","{(32, 35): 1.8406}"
3a117916db2c943c77c0ebad025f2146,人生-死亡-时间,0,0,[],[],{}
3a117916db2c943c77c0ebad025f2146,灾害/意外-起火-时间,0,0,[],[],{}
3a117916db2c943c77c0ebad025f2146,灾害/意外-起火-死亡人数,0,0,[],[],{}
3a117916db2c943c77c0ebad025f2146,人生-死亡-死者年龄,0,0,[],[],{}
3a117916db2c943c77c0ebad025f2146,灾害/意外-起火-受伤人数,0,0,[],[],{}
3a117916db2c943c77c0ebad025f2146,灾害/意外-坠机-时间,0,0,[],[],{}
3a117916db2c943c77c0ebad025f2146,灾害/意外-坠机-受伤人数,0,0,[],[],{}
3a117916db2c943c77c0ebad025f2146,灾害/意外-坠机-死亡人数,0,0,[],[],{}
3a117916db2c943c77c0ebad025f2146,人生-死亡-地点,1,0,"[(20, 24)]",[],"{(20, 24): 1.6923}"
f42bfc81cb1f1e1946b32faefaceff35,灾害/意外-坠机-时间,1,1,"[(19, 20)]","[(19, 20)]","{(19, 20): 1.8868}"
f42bfc81cb1f1e1946b32faefaceff35,灾害/意外-坠机-受伤人数,0,0,[],[],{}
f42bfc81cb1f1e1946b32faefaceff35,灾害/意外-坠机-地点,1,0,[],[],{}
f42bfc81cb1f1e1946b32faefaceff35,灾害/意外-坠机-死亡人数,0,0,[],[],{}
0b9ada91e0ceaea53cc1a855af036ac8,灾害/意外-坠机-时间,1,1,"[(37, 39)]","[(25, 39)]","{(37, 39): 1.4689}"
0b9ada91e0ceaea53cc1a855af036ac8,灾害/意外-坠机-地点,1,1,"[(41, 55)]","[(41, 55)]","{(41, 55): 1.6535}"
0b9ada91e0ceaea53cc1a855af036ac8,人生-死亡-时间,1,0,[],[],{}
0b9ada91e0ceaea53cc1a855af036ac8,人生-死亡-死者年龄,0,0,[],[],{}
0b9ada91e0ceaea53cc1a855af036ac8,人生-死亡-死者,1,0,"[(76, 87), (89, 96)]",[],"{(76, 87): 1.1591, (89, 96): 1.6009}"
0b9ada91e0ceaea53cc1a855af036ac8,灾害/意外-坠机-受伤人数,0,0,[],[],{}
0b9ada91e0ceaea53cc1a855af036ac8,灾害/意外-坠机-死亡人数,1,0,[],[],{}
0b9ada91e0ceaea53cc1a855af036ac8,人生-死亡-地点,1,0,"[(22, 52)]",[],"{(22, 52): 1.3078}"
badf6935f47621c1966c02f75afad6a5,灾害/意外-坠机-时间,1,1,"[(27, 28)]","[(27, 28)]","{(27, 28): 1.944}"
badf6935f47621c1966c02f75afad6a5,灾害/意外-坠机-地点,1,1,"[(30, 34)]","[(30, 34)]","{(30, 34): 1.8688}"
badf6935f47621c1966c02f75afad6a5,灾害/意外-坠机-死亡人数,1,1,"[(46, 47)]","[(46, 47)]","{(46, 47): 1.1693}"
badf6935f47621c1966c02f75afad6a5,灾害/意外-坠机-受伤人数,0,0,[],[],{}
871eabdc0d2fb5571f257fedbe37395d,交往-道歉-时间,1,1,"[(79, 80)]","[(11, 12)]","{(79, 80): 1.8345}"
871eabdc0d2fb5571f257fedbe37395d,交往-道歉-道歉者,1,1,[],"[(29, 31)]",{}
871eabdc0d2fb5571f257fedbe37395d,交往-道歉-道歉对象,1,1,[],"[(102, 108)]",{}
96561fe4c84786a9e5aadb0cbd1ffc27,交往-道歉-道歉者,1,1,[],"[(16, 19)]",{}
96561fe4c84786a9e5aadb0cbd1ffc27,交往-道歉-道歉对象,0,0,[],[],{}
96561fe4c84786a9e5aadb0cbd1ffc27,交往-道歉-时间,0,0,[],[],{}
06367dd3ffbcb63fcc4b3fe2f504e6a4,交往-道歉-时间,0,1,[],"[(10, 11)]",{}
06367dd3ffbcb63fcc4b3fe2f504e6a4,交往-道歉-道歉者,1,1,[],[],{}
06367dd3ffbcb63fcc4b3fe2f504e6a4,交往-道歉-道歉对象,0,0,[],[],{}
07f54f8e31afe46060a7ab5e7ee0de36,交往-道歉-道歉者,1,1,"[(14, 15)]","[(14, 15)]","{(14, 15): 1.7266}"
07f54f8e31afe46060a7ab5e7ee0de36,交往-道歉-时间,0,1,"[(10, 11)]","[(10, 11)]","{(10, 11): 1.4923}"
07f54f8e31afe46060a7ab5e7ee0de36,交往-道歉-道歉对象,0,0,[],[],{}
be24ffea89d5d375dd4f31768ae22804,交往-道歉-道歉者,1,1,"[(25, 27)]","[(25, 29)]","{(25, 27): 1.4625}"
